Year,PipeID,Action,Cost,Priority_Score,Condition_Before
60,MH-4-084_MH-4-083,Repair,3828.2716219999998,0.1471583098705038,2.506151175544196
60,MH-4-010_MH-4-009,Repair,12051.3300075,0.14059011375078376,2.5546572641130094
60,MH-2-075_MH-2-074,Repair,5900.8887454999995,0.12344715672856577,2.5623967008571684
60,MH-3-003_MH-3-002,Repair,11031.066031999999,0.11372329572507194,2.5652575307313086
61,MH-4-056_MH-4-055,Repair,1682.5927608000002,0.3439526605426306,2.5333732083667795
61,MH-3-009_MH-3-008,Repair,1114.0308018,0.3130083152196345,2.5309968280448616
61,MH-2-083_MH-2-082,Repair,5206.78284,0.20124365640579925,2.509103915845262
61,MH-4-063_MH-4-061,Repair,2244.5780087499998,0.16191451070667867,2.521717296587986
61,MH-2-009_MH-2-008,Repair,9435.1432875,0.1586227160001111,2.5242911865296787
61,MH-4-079_MH-4-007,Repair,482.65428925,0.1496111441866755,2.5715359723639333
61,MH-4-015_MH-4-013,Repair,7295.3810300000005,0.14287316352381602,2.53500630598379
61,MH-2-072_MH-2-071,Repair,9577.0214645,0.14239487349469196,2.5168884436519567
61,MH-2-077_MH-2-076,Repair,7922.012119,0.13452704280799124,2.5708335501416766
61,MH-1-013_MH-1-012,Repair,8206.5314765,0.13031081583432225,2.525501953074168
61,MH-4-025_MH-4-024,Repair,5944.06561,0.09993564553478758,2.5405859095075263
62,MH-5-053_MH-5-052,Replacement,1809.966609,0.3253773254167131,1.5952073503729511
62,MH-3-016_MH-3-015,Repair,3817.6760545,0.40784913027833997,2.4800000650632743
62,MH-4-013_MH-4-012,Repair,756.2820706,0.36048184408715434,2.4950708468835803
62,MH-2-060_MH-2-059,Repair,3542.4933915,0.30917624307937086,2.4939068415874917
62,MH-5-046_MH-5-045,Repair,8641.166296,0.291826145140191,2.519178200606803
62,MH-5-051_MH-5-050,Repair,4272.7493095,0.2827883843401738,2.545738194244594
62,MH-5-027_MH-5-026,Repair,4037.5667535000002,0.2626475590647573,2.475340586047678
62,MH-4-021_MH-4-017,Repair,4187.520442,0.1432862823116775,2.5319734483369043
62,MH-4-082_MH-4-081,Repair,8126.2359255,0.13600452289889367,2.56368694538965
62,MH-2-074_MH-2-073,Repair,1034.2003497,0.13591039847185563,2.544492322957242
62,MH-6-001_MH-5-001,Repair,11284.7084,0.13535016993179083,2.5557711431737493
62,MH-1-004_MH-1-003,Repair,7081.126058999999,0.12646776098909474,2.5390065927354386
63,MH-3-032_MH-3-031,Replacement,9833.043555,0.3996609717636319,1.900211863946192
63,MH-5-022_MH-5-021,Repair,7402.17037,0.3512278449693628,2.515603936964933
63,MH-6-020_MH-6-019,Repair,3226.37616735,0.3364927522420338,2.4720060146740614
63,MH-5-008_MH-5-007,Repair,947.9608369,0.32892260214356905,2.490860543163619
63,MH-2-081_MH-2-080,Repair,6834.125648,0.28598478650216896,2.493720941039243
63,MH-5-029_MH-5-028,Repair,1152.73626055,0.2859555468647029,2.4718946963930377
63,MH-2-046_MH-2-045,Repair,4406.6996855,0.2595106790726735,2.551991883166864
63,MH-4-064_MH-4-063,Repair,10944.818384499999,0.2588882152240435,2.4894054443544005
63,MH-2-097_MH-2-096,Repair,7721.5149759999995,0.22555608169303074,2.5529950252324993
63,MH-4-003_MH-4-002,Repair,8341.255713,0.17027142602558354,2.469534515591751
64,MH-3-065_MH-3-001,Lining,7150.051544999999,0.15750542019299174,1.9266716588129436
64,MH-2-039_MH-2-037,Repair,4449.447961,0.3575386284589426,2.5013155330549015
64,MH-2-065_MH-2-064,Repair,2800.473921,0.3372780672412274,2.471779308877756
64,MH-2-036_MH-2-035,Repair,3657.7218685000003,0.3033642933500442,2.502256358651683
64,MH-6-013_MH-6-012,Repair,13927.3193675,0.22956631521110984,2.528671341424996
64,MH-4-007_MH-4-006,Repair,4681.339712,0.22930164631306071,2.4890401146810106
64,MH-6-021_MH-6-020,Repair,1789.5769440499998,0.2045544094299394,2.4946963439928216
64,MH-2-063_MH-2-059,Repair,2218.5607290000003,0.20220008037563852,2.494328033908579
64,MH-4-036_MH-4-035,Repair,4926.221881,0.152075441970079,2.525893615561578
64,MH-4-023_MH-4-022,Repair,3143.335055,0.1312592222001714,2.57223296131874
64,MH-3-057_MH-3-055,Repair,10739.847601,0.11202506050761905,2.536966511075787
64,MH-4-014_MH-4-013,Repair,9121.158725,0.09547790341770938,2.5367164492237957
65,MH-6-012_MH-6-011,Repair,10306.3945355,0.3513956509865281,2.463992012647118
65,MH-4-072_MH-4-071,Repair,11087.421996000001,0.3419900763531333,2.538750653108852
65,MH-3-059_MH-3-053,Repair,1148.0450233,0.27603067511066054,2.503410039348272
65,MH-5-003_MH-5-002,Repair,9939.193186999999,0.25276965467097123,2.473674027858101
65,MH-5-021_MH-5-020,Repair,9221.300508,0.23113144246270886,2.5641729131511553
65,MH-3-040_MH-3-039,Repair,11154.002124999999,0.22169248777954603,2.484818309237603
65,MH-5-019_MH-5-003,Repair,8621.987471999999,0.17631934116467296,2.510026665043573
65,MH-3-030_MH-3-028,Repair,7741.644988,0.16167869660773435,2.5411515645851015
65,MH-2-089_MH-2-088,Repair,6379.7161365,0.1201431450123048,2.5473694628896877
66,MH-3-031_MH-3-030,Lining,4363.5611334000005,0.13431043390589784,1.9728763633903543
66,MH-5-001_MH-6-019,Repair,3814.1396125,0.2949963080518464,2.509312395173482
66,MH-1-010_MH-1-009,Repair,3915.7367655000003,0.2933436568850872,2.486151743896176
66,MH-3-037_MH-3-036,Repair,3955.8418935,0.27309961642917124,2.4978710541492375
66,MH-2-069_MH-2-068,Repair,2909.7606559,0.26918613101275324,2.5070940974413873
66,MH-6-011_MH-6-010,Repair,12991.4089725,0.26706530488027225,2.4885822406397704
66,MH-6-025_MH-6-024,Repair,8356.1647715,0.2504359001495045,2.5694177583333357
66,MH-4-002_MH-4-001,Repair,10140.788948500001,0.2385996706896911,2.516802261764515
66,MH-3-035_MH-3-032,Repair,6253.728096,0.20371862898457593,2.488563464377862
66,MH-3-071_MH-3-070,Repair,9688.4785725,0.16839528194732262,2.55079113019939
66,MH-3-058_MH-3-057,Repair,3571.698207,0.16687870352476888,2.5582578288749414
66,MH-2-013_MH-2-012,Repair,14017.921316,0.15782903691719935,2.4671826864438597
67,MH-3-050_MH-3-049,Lining,2979.9171241,0.08277058313251051,1.9320391705311208
67,MH-5-063_MH-5-062,Repair,4645.8753565,0.24196558260989806,2.5447586398908797
67,MH-3-019_MH-3-018,Repair,2657.4158331000003,0.20655062855226408,2.490985626937926
67,MH-3-066_MH-3-065,Repair,12064.022453,0.1664982339883626,2.5482584327157904
67,MH-4-019_MH-4-018,Repair,4547.3037575,0.14688726596324855,2.5135824445156487
67,MH-4-068_MH-4-067,Repair,7913.433696,0.1330934907967884,2.4992113786525
67,MH-4-067_MH-4-066,Repair,6013.054915,0.13052273983299806,2.514751322167113
67,MH-1-027_MH-1-026,Repair,2510.01812705,0.11557566425685363,2.5548009895090287
67,MH-6-006_MH-6-005,Repair,8366.9181295,0.08056355885128647,2.491180877034932
68,MH-4-057_MH-4-056,Lining,3455.8652513,0.050810267251186675,1.962408429644309
68,MH-2-064_MH-2-063,Repair,3901.9809604999996,0.4038410086290672,2.491300971638644
68,MH-5-024_MH-5-022,Repair,1581.1918041499998,0.2660837077650104,2.525559454346211
68,MH-4-055_MH-4-054,Repair,2985.3844153,0.24605752739687545,2.5329021198007413
68,MH-5-002_MH-5-001,Repair,9964.7159885,0.22816763478015387,2.4853966554240983
68,MH-2-066_MH-2-065,Repair,4468.623796,0.20526619426186032,2.5292650580282516
68,MH-4-031_MH-4-030,Repair,4614.9470115,0.17289368520820467,2.5726804796503866
68,MH-3-068_MH-3-067,Repair,12490.168509,0.13688999191090695,2.5555766537897466
69,MH-5-041_MH-5-040,Replacement,4388.8650642,0.15989702496261926,1.9712091194102581
69,MH-2-040A_MH-2-040,Repair,4590.036451,0.329285382747674,2.570134069677721
69,MH-5-009_MH-5-008,Repair,2222.3432101500002,0.27010335436461536,2.5534220118612487
69,MH-5-028_MH-5-026,Repair,5593.032676000001,0.2693296286503389,2.5074985483940786
69,MH-2-067_MH-2-066,Repair,2634.6108607,0.22252821091353867,2.558108880556134
69,MH-5-010_MH-5-009,Repair,3470.533878,0.1500660997288074,2.555841683799779
69,MH-2-080_MH-2-079,Repair,13772.7695245,0.14857585318740552,2.5142958137010303
69,MH-4-076_MH-4-075,Repair,13997.169704,0.1404546795221196,2.525528000116086
69,MH-4-071_MH-4-070,Repair,11004.753368,0.12243692303552935,2.541171370680473
69,MH-3-024_MH-3-023,Repair,10219.867721,0.11613984747288843,2.529775229122696
69,MH-1-025_MH-1-023,Repair,7797.862582999999,0.1152277589753618,2.5359184245409963
70,MH-3-028_MH-3-022,Repair,4868.614215500001,0.2486762904875585,2.5237575691046485
70,MH-2-038_MH-2-037,Repair,8987.5921975,0.23748960736111835,2.5475971865725016
70,MH-6-010_MH-6-009,Repair,12138.762041,0.22745803713178053,2.5039611198060805
70,MH-2-037_MH-2-036,Repair,4081.867188,0.2086906949242624,2.522824798110225
70,MH-3-012_MH-3-010,Repair,11900.87598,0.1352029402595337,2.552988179490999
70,MH-4-009_MH-4-008,Repair,11024.246121,0.12010294275345818,2.55453316316659
70,MH-1-016_MH-1-015,Repair,11230.065052499998,0.11329557983113951,2.533334116537013
70,MH-3-025_MH-3-024,Repair,4696.487901,0.11270646862577649,2.5374036654674654
71,MH-2-039_MH-2-037,Repair,4449.447961,0.3459255232587831,2.5389881637671645
71,MH-4-056_MH-4-055,Repair,1682.5927608000002,0.3434964718885071,2.5348996456737827
71,MH-2-091_MH-2-090,Repair,13981.6959975,0.33628042782329765,2.4737784344965394
71,MH-2-052_MH-2-051,Repair,1849.77349795,0.20094480800152847,2.49485763864928
71,MH-5-059_MH-5-056,Repair,4776.171631,0.19706259567072068,2.5409858584855836
71,MH-2-094_MH-2-093,Repair,524.1748001,0.16259068295538018,2.567364924370315
71,MH-2-071_MH-2-070,Repair,9996.365358,0.12043911054599726,2.530118104909417
71,MH-3-043_MH-3-042,Repair,9037.748492499999,0.11143672458364251,2.5376355320612642
71,MH-3-070_MH-3-069A,Repair,11072.761378,0.10794676919253092,2.566455870793484
71,MH-4-069_MH-4-068,Repair,14119.335965,0.10383484204598797,2.5707225706622263
72,MH-4-013_MH-4-012,Repair,756.2820706,0.36080358278808966,2.4940679587303847
72,MH-3-009_MH-3-008,Repair,1114.0308018,0.3118952799687262,2.535091326279731
72,MH-5-038_MH-5-035,Repair,2444.5086855,0.29315151820768315,2.463716538448608
72,MH-5-057_MH-5-056,Repair,3878.4314485,0.2874955489507006,2.5312220476777263
72,MH-6-024_MH-6-023,Repair,8710.150806,0.22514368663245082,2.4865672410941126
72,MH-5-004_MH-5-003,Repair,7632.7249985,0.20105455382213364,2.546521294165706
72,MH-2-008_MH-2-006,Repair,7986.095407499999,0.19724513100426053,2.565277261598423
72,MH-3-063_MH-3-062,Repair,664.2109852,0.1562772822705439,2.5358883681164976
72,MH-3-004_MH-3-003,Repair,13082.961325,0.14675510174263115,2.528032332839948
72,MH-6-018_MH-6-017,Repair,6049.8320225,0.14451302207487926,2.536652600898997
72,MH-2-010_MH-2-009,Repair,9765.15085,0.13268555503460278,2.5382542432336868
72,MH-3-051_MH-3-050,Repair,5807.334743,0.10604688189082054,2.5718133625256336
73,MH-3-016_MH-3-015,Replacement,9816.881283,0.5243833965830141,1.85788605831071
73,MH-4-072_MH-4-071,Repair,11087.421996000001,0.3422142044093301,2.537995330030709
73,MH-2-045_MH-2-044,Repair,4310.7877715,0.25824901643365333,2.555327421714452
73,MH-5-011_MH-5-010,Repair,5666.3666535,0.2546300350715565,2.503318132943569
73,MH-5-050_MH-5-039,Repair,13022.435286,0.25178353594426167,2.514119399031848
73,MH-6-016_MH-6-006,Repair,14853.5811725,0.21908967864381826,2.524441548812537
73,MH-4-018_MH-4-017,Repair,4851.970081,0.1759022896953863,2.5457028417741974
73,MH-2-062_MH-2-061,Repair,3821.6195745000005,0.15006809623207626,2.555831584603499
73,MH-4-020_MH-4-019,Repair,6224.904112,0.13415581641614294,2.5198523551015515
74,MH-5-008_MH-5-007,Repair,947.9608369,0.32864243256665554,2.4918166743773367
74,MH-5-046_MH-5-045,Repair,8641.166296,0.29193346897670386,2.518758958839239
74,MH-5-051_MH-5-050,Repair,4272.7493095,0.282749387729607,2.5458978634718696
74,MH-2-073_MH-2-072,Repair,10162.935811000001,0.1159747023347417,2.528667497332644
75,MH-6-020_MH-6-019,Replacement,8296.3958589,0.3789141804895459,1.961171933035972
75,MH-2-065_MH-2-064,Repair,2800.473921,0.3379573601871354,2.4695491212434595
75,MH-6-012_MH-6-011,Repair,10306.3945355,0.3245973025456312,2.553895979442332
75,MH-3-059_MH-3-053,Repair,1148.0450233,0.2868584083065765,2.46047800250683
75,MH-2-081_MH-2-080,Repair,6834.125648,0.2683981180831386,2.5665383777808715
75,MH-3-037_MH-3-036,Repair,3955.8418935,0.25652901846662696,2.5698407798188896
75,MH-3-065_MH-3-001,Repair,3575.0257724999997,0.22886638068663437,2.5742874925428567
75,MH-3-010_MH-3-009,Repair,2684.25391395,0.1350635207385908,2.546495517262915
75,MH-2-051_MH-2-035,Repair,3400.39063455,0.1240489826630921,2.5543446997068333
75,MH-6-003_MH-6-002,Repair,7683.382007,0.06621417531883134,2.553717521665818
76,MH-4-083_MH-4-082,Lining,7558.566673,0.08208472532442243,1.9667671847830026
76,MH-2-036_MH-2-035,Repair,3657.7218685000003,0.31107375948200244,2.474150597837182
76,MH-5-029_MH-5-028,Repair,1152.73626055,0.28733846996371043,2.4665516530422607
76,MH-6-011_MH-6-010,Repair,12991.4089725,0.262961292057502,2.5060189652982974
76,MH-5-027_MH-5-026,Repair,4037.5667535000002,0.26157204351730956,2.479907617811627
76,MH-2-095_MH-2-094,Repair,4555.267143,0.1831349861872128,2.5222435423461467
76,MH-4-027_MH-4-026,Repair,6377.200725000001,0.16823959013356285,2.5514070724207176
76,MH-1-026_MH-1-025,Repair,11208.6115925,0.10545496377567722,2.529617137837926
76,MH-3-045_MH-3-044,Repair,5545.409177,0.08986059629358964,2.5637353159545686
77,MH-2-064_MH-2-063,Repair,3901.9809604999996,0.4061810234619589,2.4848306763795245
77,MH-4-064_MH-4-063,Repair,10944.818384499999,0.2586664262796922,2.49036628006413
77,MH-4-002_MH-4-001,Repair,10140.788948500001,0.24419051821854396,2.490626397313954
77,MH-4-079_MH-4-007,Repair,482.65428925,0.15120727136322085,2.559114144251258
77,MH-2-076_MH-2-075,Repair,2087.2735565499997,0.14210590587717034,2.5372435300240936
77,MH-3-049_MH-3-042,Repair,7724.9526865,0.14006355374243665,2.520474439865549
77,MH-1-019_MH-1-018,Repair,10659.776679999999,0.1286544106712664,2.5703511793203875
77,MH-4-080_MH-4-079,Repair,6540.857781500001,0.12251416187634734,2.5564315959472825
77,MH-5-052_MH-5-051,Repair,509.70925285,0.1028284285546347,2.5583634305616507
78,MH-5-001_MH-6-019,Repair,3814.1396125,0.2947831123705668,2.510132318915026
78,MH-1-010_MH-1-009,Repair,3915.7367655000003,0.28090067892286275,2.5353336988582043
78,MH-5-028_MH-5-026,Repair,5593.032676000001,0.2613836751989617,2.541753039122017
79,MH-2-060_MH-2-059,Replacement,9109.268721,0.3695414956597462,1.9054624343285027
79,MH-2-069_MH-2-068,Repair,2909.7606559,0.26414240027995345,2.528646313384981
79,MH-5-003_MH-5-002,Repair,9939.193186999999,0.23904837114197583,2.5367998492634882
79,MH-6-013_MH-6-012,Repair,13927.3193675,0.227988002624283,2.536599175769553
79,MH-4-007_MH-4-006,Repair,4681.339712,0.21428752536850768,2.5666330447602177
79,MH-3-019_MH-3-018,Repair,2657.4158331000003,0.19918290935066457,2.532221531968815
79,MH-5-058_MH-5-057,Repair,3160.20854065,0.16268432844683972,2.5181616738836117
79,MH-2-077_MH-2-076,Repair,7922.012119,0.13450259961220926,2.57104692282299
80,MH-3-050_MH-3-049,Replacement,3831.3220167,0.3812833418144787,1.9696320664837237
80,MH-4-004_MH-4-003,Lining,4233.3775876,0.08536113305965247,1.937925654033391
80,MH-6-025_MH-6-024,Repair,8356.1647715,0.2708717319004469,2.4797123875160407
80,MH-5-021_MH-5-020,Repair,9221.300508,0.244289864315543,2.500563280010946
80,MH-3-031_MH-3-030,Repair,2181.7805667000002,0.1938520511842711,2.5309332406923253
80,MH-5-042_MH-5-041,Repair,1963.12630885,0.14551176684991135,2.5134996464817685
80,MH-4-074_MH-4-073,Repair,6994.302374500001,0.1451081465427716,2.5598145062213185
80,MH-3-011_MH-3-010,Repair,7198.9498945000005,0.14253376362499792,2.521119808013145
80,MH-4-082_MH-4-081,Repair,8126.2359255,0.13636494118151743,2.5605945503478242
80,MH-3-064_MH-3-062,Repair,12981.303272000001,0.13365617209757913,2.524683537255264
80,MH-1-002_MH-1-001,Repair,1008.64826825,0.13157914117967215,2.5324229155212574
80,MH-4-022_MH-4-021,Repair,3313.2490415499997,0.10888406240905134,2.545825032250101
80,MH-3-020_MH-3-019,Repair,2448.025447,0.10038727533470115,2.5456306643744764
81,MH-3-026_MH-3-025,Lining,6817.7089148000005,0.31431442998332215,1.3911178298383307
81,MH-2-039_MH-2-037,Repair,4449.447961,0.35096960376713504,2.522371752452354
81,MH-4-056_MH-4-055,Repair,1682.5927608000002,0.34324182401648706,2.5357531746489665
81,MH-5-024_MH-5-022,Repair,1581.1918041499998,0.26454534600186463,2.5322082165168496
81,MH-5-063_MH-5-062,Repair,4645.8753565,0.24104347109065202,2.549182154852919
81,MH-3-040_MH-3-039,Repair,11154.002124999999,0.21390557188990086,2.5252582022212193
81,MH-6-021_MH-6-020,Repair,1789.5769440499998,0.19542515908153554,2.546802096104748
81,MH-2-063_MH-2-059,Repair,2218.5607290000003,0.19031801637193374,2.5637694183900503
81,MH-3-013_MH-3-012,Repair,1344.0200585,0.15177513326214354,2.570641720533927
81,MH-3-029_MH-3-028,Repair,2346.9670637,0.14022655782819182,2.5290221448743213
81,MH-6-001_MH-5-001,Repair,11284.7084,0.1343764122091193,2.564197692940493
81,MH-3-002_MH-3-001,Repair,2804.74876885,0.12522231430267924,2.5493377425624497
81,MH-4-011_MH-4-010,Repair,4648.501109,0.11573435240726991,2.559692518632441
81,MH-2-054_MH-2-053,Repair,3210.8973189999997,0.10792813656046424,2.5511244799880863
82,MH-4-013_MH-4-012,Repair,756.2820706,0.36098230325172687,2.493511511169429
82,MH-5-009_MH-5-008,Repair,2222.3432101500002,0.28567884874717736,2.489417029877696
82,MH-4-055_MH-4-054,Repair,2985.3844153,0.24604082998233592,2.532980116522822
82,MH-4-063_MH-4-061,Repair,2244.5780087499998,0.15662164008815185,2.5600880881860335
82,MH-3-044_MH-3-043,Repair,4472.531889,0.13983769334099663,2.52172747088116
82,MH-3-062_MH-3-061,Repair,4211.1633585,0.1352543713088975,2.549008075205421
82,MH-4-030_MH-4-029,Repair,6404.6664955,0.11914113427071457,2.524722977840731
82,MH-6-009_MH-6-008,Repair,3763.259346,0.11792741025148916,2.5379171170988
82,MH-2-003_MH-2-002,Repair,10610.124714,0.11478667476352858,2.554662514836889
83,MH-4-072_MH-4-071,Repair,11087.421996000001,0.34190562808129654,2.5390354607048984
83,MH-3-009_MH-3-008,Repair,1114.0308018,0.3112753924563904,2.5373821967779038
83,MH-3-035_MH-3-032,Repair,6253.728096,0.1918562949002597,2.557109190344175
83,MH-2-009_MH-2-008,Repair,9435.1432875,0.15919757180444294,2.520158875599067
83,MH-5-026_MH-5-025,Repair,1449.9475350500002,0.1323562511600787,2.564331975990079
83,MH-1-012_MH-1-011,Repair,498.18229195,0.13054568343341555,2.5729561956744718
83,MH-4-029_MH-4-028,Repair,6386.510280500001,0.11686419869718404,2.531741192149813
83,MH-4-028_MH-4-027,Repair,6518.393588,0.10287104666663528,2.563502342890941
83,MH-5-055_MH-5-054,Repair,5531.4549535,0.098678621913941,2.5703672670715485
84,MH-5-057_MH-5-056,Repair,3878.4314485,0.2873011700257218,2.5319988028712315
84,MH-3-028_MH-3-022,Repair,4868.614215500001,0.24861717381669535,2.524029418615579
84,MH-2-038_MH-2-037,Repair,8987.5921975,0.23205805791048933,2.5746149485092737
84,MH-5-002_MH-5-001,Repair,9964.7159885,0.22869661009497597,2.4828094058741192
84,MH-2-067_MH-2-066,Repair,2634.6108607,0.22188669619335816,2.5614778201416564
84,MH-4-003_MH-4-002,Repair,8341.255713,0.16210295440418834,2.524880536434795
84,MH-4-084_MH-4-083,Repair,3828.2716219999998,0.1459054838333987,2.515854857416209
84,MH-4-010_MH-4-009,Repair,12051.3300075,0.14140299605159412,2.5479616126359086
85,MH-5-008_MH-5-007,Repair,947.9608369,0.3284871471273224,2.492347197130902
85,MH-6-010_MH-6-009,Repair,12138.762041,0.2152073478174032,2.5676903397507354
85,MH-2-008_MH-2-006,Repair,7986.095407499999,0.20319294058150827,2.5308386851493223
85,MH-5-019_MH-5-003,Repair,8621.987471999999,0.1755107190271783,2.5152485826177178
85,MH-4-015_MH-4-013,Repair,7295.3810300000005,0.14247058631416595,2.538256228972382
85,MH-2-072_MH-2-071,Repair,9577.0214645,0.1376230255703183,2.556142750422526
85,MH-1-017_MH-1-016,Repair,527.7418937,0.1340250243798291,2.5251626696078993
85,MH-4-025_MH-4-024,Repair,5944.06561,0.10102639234066219,2.528099478077944
86,MH-5-038_MH-5-035,Replacement,6285.879477,0.340873524307694,1.890699766476397
86,MH-2-064_MH-2-063,Repair,3901.9809604999996,0.40748532058383363,2.481250958999946
86,MH-6-012_MH-6-011,Repair,10306.3945355,0.3514469658118426,2.4638308075514925
86,MH-2-065_MH-2-064,Repair,2800.473921,0.3383334741030996,2.468317495634935
86,MH-4-083_MH-4-082,Repair,3779.2833365,0.2948159230178804,2.4832744873060637
86,MH-5-046_MH-5-045,Repair,8641.166296,0.2919933141707831,2.518525294904981
86,MH-5-051_MH-5-050,Repair,4272.7493095,0.28272755107533903,2.545987288231329
86,MH-2-045_MH-2-044,Repair,4310.7877715,0.25833904470248825,2.554921753781163
86,MH-3-071_MH-3-070,Repair,9688.4785725,0.16800980311001182,2.553453940084702
86,MH-3-058_MH-3-057,Repair,3571.698207,0.1664118248871734,2.561527321828041
86,MH-3-030_MH-3-028,Repair,7741.644988,0.16066964134492503,2.5483957501342998
86,MH-4-021_MH-4-017,Repair,4187.520442,0.14276171759804182,2.5361915991828106
86,MH-4-034_MH-4-032,Repair,6443.515967,0.11051182683483667,2.5388965741461833
87,MH-5-011_MH-5-010,Repair,5666.3666535,0.2544105088577083,2.5042929616171974
87,MH-5-050_MH-5-039,Repair,13022.435286,0.2520713291156827,2.5128210219501295
87,MH-2-037_MH-2-036,Repair,4081.867188,0.21352620170974496,2.4968453607362173
87,MH-3-066_MH-3-065,Repair,12064.022453,0.16315911974987082,2.5719024703048343
87,MH-4-036_MH-4-035,Repair,4926.221881,0.15345474465074868,2.5155885156702897
87,MH-2-074_MH-2-073,Repair,1034.2003497,0.13586013808283637,2.5449202859219833
87,MH-1-013_MH-1-012,Repair,8206.5314765,0.12619605201628806,2.562611812958821
87,MH-2-075_MH-2-074,Repair,5900.8887454999995,0.1236365207612946,2.5606063242218844
88,MH-2-036_MH-2-035,Repair,3657.7218685000003,0.3154497807450879,2.4587054789051512
88,MH-2-081_MH-2-080,Repair,6834.125648,0.28714306966805303,2.489185412376226
88,MH-3-059_MH-3-053,Repair,1148.0450233,0.2842063923311874,2.470742229420878
88,MH-3-037_MH-3-036,Repair,3955.8418935,0.259907793389334,2.5545508567317703
88,MH-5-059_MH-5-056,Repair,4776.171631,0.19250972820735654,2.568182284396632
88,MH-2-052_MH-2-051,Repair,1849.77349795,0.1878463197867543,2.572346169974448
88,MH-4-031_MH-4-030,Repair,4614.9470115,0.1844467124825326,2.4982416933162
88,MH-5-056_MH-5-051,Repair,1581.3617837499999,0.17416691232258052,2.540905706885678
88,MH-2-013_MH-2-012,Repair,14017.921316,0.14438235447315245,2.5686196794533256
88,MH-5-017_MH-5-016,Repair,2420.235832,0.12099465127747419,2.536298188514229
88,MH-5-062_MH-5-061,Repair,3741.2208155000003,0.1127143323916856,2.5722284819879975
89,MH-5-029_MH-5-028,Repair,1152.73626055,0.28810599844166956,2.463604604128124
89,MH-6-025_MH-6-024,Repair,8356.1647715,0.25563539383800093,2.545470262930871
89,MH-6-011_MH-6-010,Repair,12991.4089725,0.25015989298195584,2.563431610167153
89,MH-6-016_MH-6-006,Repair,14853.5811725,0.221220222009473,2.5134077465807096
89,MH-5-004_MH-5-003,Repair,7632.7249985,0.20312149456058412,2.534714401057998
89,MH-1-004_MH-1-003,Repair,7081.126058999999,0.1261895588834989,2.541548272326552
89,MH-2-029_MH-2-028,Repair,3801.956991,0.1247129104214004,2.569543226148694
89,MH-3-021_MH-3-020,Repair,2585.74477805,0.12130973904954664,2.5525522488073746
89,MH-3-003_MH-3-002,Repair,11031.066031999999,0.112856303171744,2.5742377735296644
89,MH-3-033_MH-3-032,Repair,5265.1305315,0.08516843358751722,2.5659020151470635
90,MH-3-026_MH-3-025,Repair,3408.8544574000002,0.30676432773173934,2.5210462573719674
90,MH-5-001_MH-6-019,Repair,3814.1396125,0.29466454643727774,2.510588733752219
90,MH-1-010_MH-1-009,Repair,3915.7367655000003,0.27424989871610594,2.5631287167063217
90,MH-5-027_MH-5-026,Repair,4037.5667535000002,0.2609792110536615,2.4824383339983496
90,MH-3-065_MH-3-001,Repair,3575.0257724999997,0.242400794015518,2.50795327437772
90,MH-4-023_MH-4-022,Repair,3143.335055,0.1375139401299393,2.518357343381649
91,MH-2-039_MH-2-037,Repair,4449.447961,0.3538255496324682,2.513137807569619
91,MH-5-009_MH-5-008,Repair,2222.3432101500002,0.2830245687266598,2.499911076377463
91,MH-5-028_MH-5-026,Repair,5593.032676000001,0.260250195268923,2.546780202596341
91,MH-4-064_MH-4-063,Repair,10944.818384499999,0.25854353111193007,2.4908992755535886
91,MH-5-063_MH-5-062,Repair,4645.8753565,0.23712753264514147,2.56828397005641
91,MH-6-013_MH-6-012,Repair,13927.3193675,0.2300056685089439,2.5264805141538216
91,MH-4-002_MH-4-001,Repair,10140.788948500001,0.22704997894633266,2.574232687728073
91,MH-4-019_MH-4-018,Repair,4547.3037575,0.14695200951108345,2.5130816289904425
91,MH-2-093_MH-2-092,Repair,3786.989941,0.1375529269146176,2.535159367055382
91,MH-5-013_MH-5-012,Repair,2253.2455609999997,0.1278440419119213,2.53157121292551
92,MH-4-056_MH-4-055,Replacement,4326.6670992,0.4098737932118474,1.9730165973968519
92,MH-4-013_MH-4-012,Repair,756.2820706,0.36108152871504007,2.4932027689760865
92,MH-5-024_MH-5-022,Repair,1581.1918041499998,0.2803034739633915,2.466981620440366
92,MH-2-069_MH-2-068,Repair,2909.7606559,0.26138080170064754,2.5407379028243886
92,MH-4-018_MH-4-017,Repair,4851.970081,0.17251768377293938,2.568339470986063
92,MH-2-094_MH-2-093,Repair,524.1748001,0.16921631137591148,2.5211643622380127
92,MH-5-010_MH-5-009,Repair,3470.533878,0.15570756043842274,2.513388337395619
92,MH-2-080_MH-2-079,Repair,13772.7695245,0.1430312966193673,2.558086382217777
92,MH-2-010_MH-2-009,Repair,9765.15085,0.1348805775287772,2.5194404322260353
93,MH-4-072_MH-4-071,Repair,11087.421996000001,0.3417331786716828,2.5396174200224975
93,MH-5-008_MH-5-007,Repair,947.9608369,0.31959586253864847,2.5234337495168697
93,MH-5-057_MH-5-056,Repair,3878.4314485,0.2963472194212504,2.4967472068231533
93,MH-3-068_MH-3-067,Repair,12490.168509,0.14040679163098285,2.5262900218650284
93,MH-4-076_MH-4-075,Repair,13997.169704,0.13516857385858502,2.56998925370307
