Year,PipeID,Action,Cost,Priority_Score,Condition_Before
43,MH-3-023_MH-3-022,Cleaning,312.52344016,0.1846467794605984,3.503157249512385
44,MH-5-013_MH-5-012,Replacement,5794.060014,55.49019607843136,1.0
44,MH-1-026_MH-1-025,Replacement,28822.144095,0.9168487575940153,1.4232432323518884
44,MH-4-070_MH-4-069,Replacement,28517.662035,0.8884984451824063,1.2330008734765003
44,MH-4-012_MH-4-011,Lining,19513.793887,0.8284138278878069,1.187545069965729
44,MH-4-002_MH-4-001,Replacement,26076.314439,0.8244831068641264,1.2493788249009306
44,MH-5-017_MH-5-016,Replacement,6223.463567999999,0.8029854249763667,1.1825202074752479
44,MH-4-014_MH-4-013,Lining,18242.31745,0.791134378003197,1.160856918453007
44,MH-4-028_MH-4-027,Lining,13036.787176,0.7308405614411594,1.188832500795004
44,MH-5-014_MH-5-013,Replacement,22239.8235,0.6933134555008099,1.323894033721157
44,MH-2-082_MH-2-081,Lining,11823.294707000001,0.6589134735810438,1.3376597923121756
44,MH-3-010_MH-3-009,Lining,5368.5078279,0.6550015358729657,1.196114598945817
44,MH-6-018_MH-6-017,Lining,12099.664045,0.6399720604155154,1.1536049801915487
44,MH-3-044_MH-3-043,Lining,8945.063778,0.51168824168484,1.2326666283216283
44,MH-5-029_MH-5-028,Replacement,2964.1789556999997,0.4355535588969778,1.4674243730721463
44,MH-3-053_MH-3-052,Repair,3143.5331552999996,0.28024934945152824,2.287879507435165
44,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
44,MH-1-004_MH-1-003,Repair,5462.5829598,0.27394262564979316,2.261515921114372
44,MH-5-012_MH-5-011,Cleaning,2718.0639296,0.2569779833544066,3.688574000507173
44,MH-5-024_MH-5-022,Repair,1219.77653463,0.2504434958474453,2.3895576388367066
44,MH-4-025_MH-4-024,Repair,4585.422042,0.2495964212554641,2.447668811415645
44,MH-3-040_MH-3-039,Repair,8604.515925,0.23035470537428737,2.4207502004927957
44,MH-3-065_MH-3-001,Repair,2757.8770245,0.2142383629748659,2.4098267437745013
44,MH-3-031_MH-3-030,Cleaning,498.69270096,0.20895117922302672,3.715686920476938
45,MH-4-078_MH-4-077,Lining,11265.863721000002,11.076735077324377,1.0138985341172506
45,MH-1-028_MH-1-026,Lining,17822.768677,0.7449470962080489,1.174837875141068
45,MH-2-085_MH-2-084,Lining,26959.707383,0.6943447741702876,1.3174287691321707
45,MH-4-035_MH-4-034,Lining,15779.999445,0.6676139860196203,1.2067321528145274
45,MH-1-013_MH-1-012,Replacement,21102.509511,0.6582074571179003,1.4689746468865899
45,MH-2-019_MH-2-018,Replacement,19653.532551,0.583629128914211,1.2533014343921154
45,MH-5-043_MH-5-042,Replacement,43833.340835999996,0.5719679347590759,1.277008604635864
45,MH-3-007_MH-3-006,Lining,16425.523611,0.5712048451496516,1.2116033911959476
45,MH-4-003_MH-4-002,Replacement,21448.943262,0.5671220799856673,1.339937407154712
45,MH-4-020_MH-4-019,Lining,12449.808224,0.5636861372316556,1.2766357867511475
45,MH-3-002_MH-3-001,Lining,5609.4975377,0.4889963733927957,1.2349632192250297
45,MH-3-044_MH-3-043,Cleaning,1022.2930032,0.2951747316657209,3.669200576578236
45,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
45,MH-2-030_MH-2-029,Repair,7395.1426305,0.2721447138801239,2.2959855965563243
45,MH-5-012_MH-5-011,Cleaning,2718.0639296,0.2569779833544066,3.688574000507173
45,MH-2-069_MH-2-068,Repair,2244.67250598,0.23374469829242883,2.486355313911976
45,MH-3-049_MH-3-042,Repair,5959.2492153,0.23250921488862608,2.4160646809583635
45,MH-2-045_MH-2-044,Repair,3325.4648523,0.23049077716477778,2.6433934166484954
45,MH-3-037_MH-3-036,Repair,3051.6494607,0.22665831587204532,2.565089514429738
45,MH-2-062_MH-2-061,Repair,2948.1065289000003,0.22072674237442924,2.4552432947759244
45,MH-5-052_MH-5-051,Repair,393.20428077,0.14648646756492842,2.5916397954649164
46,MH-2-094_MH-2-093,Replacement,1347.8780574,55.49019607843137,1.0
46,MH-4-082_MH-4-081,Lining,16252.471851,0.6368363124038959,1.2482762528310083
46,MH-4-076_MH-4-075,Lining,27994.339408,0.6348131716007244,1.2488545545179328
46,MH-6-007_MH-6-006,Replacement,19252.245204,0.6122727779461422,1.311321486887335
46,MH-3-019_MH-3-018,Replacement,6833.3549994,0.5881727851484997,1.2571209396147722
46,MH-2-006_MH-2-004,Replacement,27875.567466,0.5430443502152206,1.3114410317062448
46,MH-2-081_MH-2-080,Lining,13668.251296,0.5142771794555867,1.3882503518170264
46,MH-2-029_MH-2-028,Replacement,9776.460834000001,0.5090140306791977,1.3630172819203963
46,MH-1-025_MH-1-023,Lining,15595.725165999998,0.48505230858488835,1.2316042839741042
46,MH-4-077_MH-4-076,Lining,27757.798075,0.44133954879140713,1.2660626519906484
46,MH-4-083_MH-4-082,Lining,7558.566673,0.44085698914068716,1.2695297090850755
46,MH-3-054_MH-3-053,Lining,13191.623312,0.41197235509463154,1.2570022821042903
46,MH-4-080_MH-4-079,Lining,13081.715563000002,0.3991635873160776,1.3413388563048634
46,MH-4-027_MH-4-026,Lining,12754.401450000001,0.30210349397619896,1.4028252633079066
46,MH-3-044_MH-3-043,Cleaning,1022.2930032,0.2951747316657209,3.669200576578236
46,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
46,MH-2-042_MH-2-041,Repair,6193.058553,0.2769407768010712,2.408504327706508
46,MH-4-039_MH-4-038,Repair,9299.0219265,0.26860808633547056,2.3846073842131204
46,MH-1-006_MH-1-005,Repair,6015.8098197,0.26230269992289706,2.2990007451167096
46,MH-1-011_MH-1-010,Repair,5600.382098399999,0.25944698900308977,2.34958612174189
46,MH-5-053_MH-5-052,Repair,542.9899827,0.21263388052463908,2.3161101012181593
46,MH-4-048_MH-4-047,Repair,160.865337447,0.11498158401386978,2.8477599252889854
46,MH-3-059_MH-3-053,Cleaning,262.41029104,0.007984110361489343,3.9722951905183366
47,MH-2-091_MH-2-090,Replacement,35952.932565,0.4349263564983338,1.4083718264853031
47,MH-3-042_MH-3-041,Replacement,22672.272942,0.3757106154572835,1.31536192452815
47,MH-4-043_MH-4-004,Replacement,24105.365226,0.3682082122561388,1.4098018482311845
47,MH-5-034_MH-5-029,Replacement,20173.539177,0.36162856384407044,1.4267326992865794
47,MH-4-034_MH-4-032,Lining,12887.031934,0.33466310234676094,1.372613344976246
47,MH-3-062_MH-3-061,Lining,8422.326717,0.3146699679175768,1.2953348997718943
47,MH-2-009_MH-2-008,Lining,18870.286575,0.2968784373718293,1.3990447668481274
47,MH-4-030_MH-4-029,Lining,12809.332991,0.26511384779570035,1.4243224485953576
47,MH-4-032_MH-4-025,Lining,22343.156451000003,0.255891655253998,1.4322668031978512
47,MH-3-055_MH-3-054,Lining,17695.329127,0.24611253420469628,1.3358043477314612
47,MH-4-026_MH-4-025,Lining,11594.148566,0.23412468608183548,1.4522398056944898
47,MH-3-044_MH-3-043,Cleaning,1022.2930032,0.2951747316657209,3.669200576578236
47,MH-3-053_MH-3-052,Repair,3143.5331552999996,0.27801361094977206,2.2941779222316945
47,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
47,MH-4-025_MH-4-024,Repair,4585.422042,0.26752832752702044,2.3881481007781207
47,MH-1-004_MH-1-003,Repair,5462.5829598,0.26174675386092844,2.297023566415586
47,MH-5-024_MH-5-022,Repair,1219.77653463,0.2557627870014295,2.3719665195796122
47,MH-5-026_MH-5-025,Repair,1118.53095561,0.25368274634153803,2.3142140843947763
47,MH-3-040_MH-3-039,Repair,8604.515925,0.23072373241904365,2.4193748381781837
47,MH-2-045_MH-2-044,Repair,3325.4648523,0.22246355580770033,2.6786966562915073
47,MH-3-063_MH-3-062,Repair,512.3913314399999,0.1819508344872521,2.379365465031526
48,MH-5-040_MH-5-039,Replacement,15171.658623000001,0.9215993644552715,1.4330117549595687
48,MH-1-002_MH-1-001,Replacement,2593.6669755000003,0.6668323392702495,1.4407500357485594
48,MH-2-083_MH-2-082,Lining,10413.56568,0.2955412793433821,1.4511275485415063
48,MH-4-033_MH-4-032,Lining,14873.534249,0.2507084614109082,1.428827947961957
48,MH-4-024_MH-4-013,Lining,15285.745944,0.22162428789100827,1.4560965533225338
48,MH-3-034_MH-3-033,Lining,12700.127307,0.19414590263327902,1.3681669049345409
48,MH-1-022_MH-1-021,Lining,20635.247402,0.1827420534278082,1.3777882708014688
48,MH-3-041_MH-3-030,Lining,18607.302532,0.14499747463960086,1.4135254042288679
48,MH-3-064_MH-3-062,Lining,25962.606544000002,0.10389850472060656,1.460921461445734
48,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
48,MH-3-044_MH-3-043,Cleaning,1022.2930032,0.2951747316657209,3.669200576578236
48,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
48,MH-1-024_MH-1-022,Repair,8680.699705500001,0.2725929866475992,2.228549686763248
48,MH-2-030_MH-2-029,Repair,7395.1426305,0.26760507181091137,2.3093235606031963
48,MH-3-037_MH-3-036,Repair,3051.6494607,0.25269188131055964,2.4658260886430012
48,MH-2-069_MH-2-068,Repair,2244.67250598,0.24902725524103786,2.4305682239976534
48,MH-4-084_MH-4-083,Repair,2953.2381084,0.24431957389922027,2.2812096065029515
48,MH-3-029_MH-3-028,Repair,1810.51744914,0.2204638553100392,2.383693800232395
48,MH-5-053_MH-5-052,Repair,542.9899827,0.16354458652295592,2.542616140491604
49,MH-3-066_MH-3-065,Replacement,31021.772022,0.9402120265165816,1.3014413203292796
49,MH-1-009_MH-1-008,Replacement,16295.67423,0.52039310145566,1.44851074934547
49,MH-4-063_MH-4-061,Replacement,5771.772022499999,0.38565605545840675,1.4332415826455247
49,MH-4-007_MH-4-006,Lining,9362.679424,0.21490010389216094,1.4546330788060609
49,MH-4-029_MH-4-028,Lining,12773.020561000001,0.20630230096924818,1.4634924087591437
49,MH-4-017_MH-4-016,Lining,15441.012006,0.20154044793313614,1.4685477597217245
49,MH-3-027_MH-3-025,Lining,25298.345926,0.1031761171566489,1.4544044972263455
49,MH-3-037_MH-3-036,Repair,3051.6494607,0.31064102495034235,2.2933422392880525
49,MH-2-042_MH-2-041,Repair,6193.058553,0.3056630693989461,2.3266646788905905
49,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
49,MH-3-044_MH-3-043,Cleaning,1022.2930032,0.2951747316657209,3.669200576578236
49,MH-4-039_MH-4-038,Repair,9299.0219265,0.28449926185958974,2.3371485279994078
49,MH-3-049_MH-3-042,Repair,5959.2492153,0.2794727324519156,2.2663210649787424
49,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
49,MH-3-023_MH-3-022,Repair,1054.76661054,0.21889052898973507,2.5145410788175817
49,MH-3-009_MH-3-008,Repair,859.39518996,0.2135915557036873,2.3470689567229144
49,MH-4-048_MH-4-047,Repair,160.865337447,0.11030281511387573,2.894112455901732
50,MH-4-013_MH-4-012,Replacement,1944.7253244,55.49019607843136,1.0
50,MH-3-008_MH-3-007,Replacement,17817.564645,0.8193345099715547,1.4219917048854656
50,MH-2-080_MH-2-079,Lining,27545.539049,0.3530199639661253,1.4615805431552655
50,MH-6-001_MH-5-001,Lining,22569.4168,0.3285910043447663,1.442627285340738
50,MH-4-036_MH-4-035,Lining,9852.443762,0.20950969296004196,1.452090025706672
50,MH-2-003_MH-2-002,Lining,21220.249428,0.12779805880046222,1.4729177872061623
50,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
50,MH-3-044_MH-3-043,Cleaning,1022.2930032,0.2951747316657209,3.669200576578236
50,MH-4-025_MH-4-024,Repair,4585.422042,0.28358217459870105,2.339925494657828
50,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
50,MH-3-053_MH-3-052,Repair,3143.5331552999996,0.2761946447892379,2.299360959781459
50,MH-2-045_MH-2-044,Repair,3325.4648523,0.2681118181765585,2.500554241032566
50,MH-3-046_MH-3-045,Repair,10847.980989900001,0.26603959800711624,2.2401703542573186
50,MH-5-024_MH-5-022,Repair,1219.77653463,0.26026263698667174,2.357526404124238
50,MH-5-026_MH-5-025,Repair,1118.53095561,0.24419836447244825,2.3450050537396394
50,MH-3-031_MH-3-030,Repair,1683.08786574,0.2292538302695312,2.5700094817094605
50,MH-5-052_MH-5-051,Repair,393.20428077,0.17504957118426284,2.429582747639185
50,MH-1-012_MH-1-011,Repair,384.31205379,0.14083875367993795,2.4645239871763605
51,MH-4-079_MH-4-007,Lining,965.3085785,0.2951320870815553,1.4551023037679756
51,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
51,MH-3-044_MH-3-043,Cleaning,1022.2930032,0.2951747316657209,3.669200576578236
51,MH-5-012_MH-5-011,Repair,9173.4657624,0.2844650437797889,2.4595239038833965
51,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
51,MH-3-040_MH-3-039,Repair,8604.515925,0.2766872160275408,2.2710926571609154
51,MH-2-042_MH-2-041,Repair,6193.058553,0.26827756232813504,2.435848913473824
51,MH-2-069_MH-2-068,Repair,2244.67250598,0.2626541149977873,2.3851636040505944
51,MH-3-063_MH-3-062,Repair,512.3913314399999,0.18100053556182819,2.383750792927208
52,MH-1-021_MH-1-020,Replacement,28991.229300000003,0.6361112671944089,1.4288467155686873
52,MH-2-077_MH-2-076,Lining,15844.024238,0.30063330186094134,1.4524858521991346
52,MH-2-010_MH-2-009,Lining,19530.3017,0.19587503686613658,1.4507238621081608
52,MH-3-037_MH-3-036,Repair,3051.6494607,0.3297046054341771,2.247208812570826
52,MH-4-078_MH-4-077,Repair,4345.4045781,0.3246356269235258,2.3165498289129802
52,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
52,MH-4-039_MH-4-038,Repair,9299.0219265,0.2984812323884409,2.298696710761663
52,MH-3-044_MH-3-043,Cleaning,1022.2930032,0.2951747316657209,3.669200576578236
52,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
52,MH-3-049_MH-3-042,Repair,5959.2492153,0.27117857880658996,2.289790745778834
52,MH-1-027_MH-1-026,Repair,1936.2996980100002,0.25558554995682187,2.259416982581935
52,MH-3-029_MH-3-028,Repair,1810.51744914,0.24710198267820316,2.2910459495318274
52,MH-4-048_MH-4-047,Repair,160.865337447,0.10649485694051683,2.934183858631526
52,MH-4-079_MH-4-007,Cleaning,110.3209804,0.10048094053681526,3.795714944599529
53,MH-3-039_MH-3-038,Replacement,14757.292809,0.8207908491951775,1.4205625177576793
53,MH-3-070_MH-3-069A,Replacement,28472.814971999996,0.7062014073055063,1.4075360752394606
53,MH-3-026_MH-3-025,Replacement,8765.6257476,0.4654753284286981,1.4729224866318973
53,MH-1-018_MH-1-017,Replacement,26454.012912,0.377807418089725,1.4527301832062953
53,MH-4-023_MH-4-022,Lining,6286.67011,0.19187340337837686,1.4474546954985048
53,MH-4-021_MH-4-017,Lining,8375.040884,0.18310170231306006,1.4569435296376385
53,MH-2-045_MH-2-044,Repair,3325.4648523,0.31529309866714755,2.3604166877678168
53,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
53,MH-4-025_MH-4-024,Repair,4585.422042,0.29772315274431743,2.3008564090214945
53,MH-3-044_MH-3-043,Cleaning,1022.2930032,0.2951747316657209,3.669200576578236
53,MH-3-023_MH-3-022,Repair,1054.76661054,0.27740747644761327,2.3121738670997303
53,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
53,MH-3-053_MH-3-052,Repair,3143.5331552999996,0.27471171718519205,2.303626140642057
53,MH-5-012_MH-5-011,Repair,9173.4657624,0.26693215278122256,2.516627111402436
53,MH-4-028_MH-4-027,Repair,5028.4750536,0.2667748271524255,2.2896781220146294
53,MH-1-017_MH-1-016,Repair,407.11517514,0.18454634489425367,2.2542117895435845
54,MH-3-006_MH-3-005,Replacement,33879.672603,0.6591657081951192,1.4488864732889637
54,MH-3-035_MH-3-032,Replacement,16081.015103999998,0.5671913784973652,1.4611799250255566
54,MH-2-011_MH-2-010,Lining,14537.679274999999,0.1793982878804269,1.4535985154297881
54,MH-3-031_MH-3-030,Repair,1683.08786574,0.3188508055577891,2.2858946243075873
54,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
54,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
54,MH-3-044_MH-3-043,Cleaning,1022.2930032,0.2951747316657209,3.669200576578236
54,MH-4-078_MH-4-077,Repair,4345.4045781,0.29008657704324337,2.4095767772178935
54,MH-5-026_MH-5-025,Repair,1118.53095561,0.28247501390767427,2.230823666507121
54,MH-3-037_MH-3-036,Repair,3051.6494607,0.2804247034996984,2.376317819978696
54,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
54,MH-2-069_MH-2-068,Repair,2244.67250598,0.2746272603142906,2.3482091847449267
54,MH-3-040_MH-3-039,Repair,8604.515925,0.2682159592905701,2.2954074771147073
54,MH-5-053_MH-5-052,Repair,542.9899827,0.23463345184618653,2.2394464002168264
54,MH-2-045_MH-2-044,Repair,3325.4648523,0.23116087632298637,2.6405336187825155
54,MH-3-023_MH-3-022,Repair,1054.76661054,0.1933758538582692,2.6317339840458684
55,MH-5-053_MH-5-052,Replacement,1809.966609,55.490196078431374,1.0
55,MH-2-096_MH-2-095,Replacement,16083.968166,0.7675614109301805,1.411799448430011
55,MH-3-038_MH-3-037,Replacement,17998.078419,0.6226946719590098,1.469601733919368
55,MH-4-039_MH-4-038,Repair,9299.0219265,0.3106147028656217,2.2675425202302493
55,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
55,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
55,MH-3-044_MH-3-043,Cleaning,1022.2930032,0.2951747316657209,3.669200576578236
55,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
55,MH-4-033_MH-4-032,Repair,5736.9346389,0.2765723435930847,2.395982493491788
55,MH-3-049_MH-3-042,Repair,5959.2492153,0.264600604762145,2.309217506678999
55,MH-4-025_MH-4-024,Repair,4585.422042,0.25350297085087825,2.4341418935923986
55,MH-5-052_MH-5-051,Repair,393.20428077,0.20415093868720416,2.3022292932981285
56,MH-2-008_MH-2-006,Replacement,20535.673905,1.2663206838227854,1.1665944030161082
56,MH-3-065_MH-3-001,Replacement,9192.923415,0.7855752518949245,1.4569595899872398
56,MH-3-071_MH-3-070,Replacement,24913.230615,0.7132081120316927,1.4143811246567177
56,MH-4-085_MH-4-084,Lining,11148.781847,0.1536874897915984,1.4689638409088375
56,MH-5-012_MH-5-011,Repair,9173.4657624,0.31755764665052755,2.365468440111821
56,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
56,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
56,MH-3-044_MH-3-043,Cleaning,1022.2930032,0.2951747316657209,3.669200576578236
56,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
56,MH-3-031_MH-3-030,Repair,1683.08786574,0.27592235661486614,2.4039361595766704
56,MH-3-053_MH-3-052,Repair,3143.5331552999996,0.2735007173114362,2.3071360067387134
56,MH-4-078_MH-4-077,Repair,4345.4045781,0.2648830645897447,2.4891619391738167
56,MH-4-028_MH-4-027,Repair,5028.4750536,0.25797278294342957,2.3162863305236345
56,MH-2-069_MH-2-068,Repair,2244.67250598,0.23466275663959488,2.4828440439959403
56,MH-1-012_MH-1-011,Repair,384.31205379,0.16573975676599978,2.3269738233173003
57,MH-1-011_MH-1-010,Replacement,18667.940328,1.019528099060971,1.394643938224802
57,MH-2-062_MH-2-061,Replacement,9827.021763,0.9803094565077716,1.3944847978713952
57,MH-1-006_MH-1-005,Replacement,20052.699399,0.9111800231320099,1.4202873830371372
57,MH-1-003_MH-1-002,Replacement,14699.922704999999,0.6279908921560575,1.443715638202428
57,MH-3-057_MH-3-055,Replacement,27616.750974,0.603805056863179,1.4280379515302317
57,MH-4-068_MH-4-067,Lining,15826.867392,0.2784431247663144,1.4704601134327588
57,MH-4-016_MH-4-015,Lining,28079.303525,0.15355566331421272,1.4619450000938525
57,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
57,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
57,MH-3-037_MH-3-036,Repair,3051.6494607,0.302672459886265,2.3139616270070973
57,MH-3-044_MH-3-043,Cleaning,1022.2930032,0.2951747316657209,3.669200576578236
57,MH-2-045_MH-2-044,Repair,3325.4648523,0.2772446658517563,2.470532897188725
57,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
57,MH-5-026_MH-5-025,Repair,1118.53095561,0.2664434014616747,2.2755181755151392
57,MH-4-039_MH-4-038,Repair,9299.0219265,0.2621248643369619,2.4052526594288373
57,MH-3-040_MH-3-039,Repair,8604.515925,0.2615019220597884,2.315548420212515
57,MH-1-017_MH-1-016,Repair,407.11517514,0.16596226896049257,2.3379532675880097
57,MH-4-048_MH-4-047,Repair,160.865337447,0.1329445123293336,2.694172317450163
58,MH-4-009_MH-4-008,Replacement,28348.061454,55.49019607843137,1.0
58,MH-1-024_MH-1-022,Replacement,28935.665685000004,6.78445211664167,1.0485853457687084
58,MH-2-042_MH-2-041,Replacement,20643.52851,1.1648184505709183,1.3993384252111554
58,MH-1-004_MH-1-003,Replacement,18208.609866,0.9000092439314016,1.4237325806946748
58,MH-2-082_MH-2-081,Replacement,15201.378909,0.8430140907886182,1.4249678014345601
58,MH-5-055_MH-5-054,Lining,11062.909907,0.775794598876651,1.1795585188915234
58,MH-3-024_MH-3-023,Replacement,26279.659854,0.7576655248775898,1.438217002001751
58,MH-2-071_MH-2-070,Lining,19992.730716,0.28524684194171923,1.4563452671541868
58,MH-2-076_MH-2-075,Lining,4174.5471130999995,0.26724202600399033,1.4737737441655168
58,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
58,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
58,MH-4-033_MH-4-032,Repair,5736.9346389,0.30144370443956864,2.3249095826603052
58,MH-3-044_MH-3-043,Cleaning,1022.2930032,0.2951747316657209,3.669200576578236
58,MH-5-012_MH-5-011,Repair,9173.4657624,0.2919999016794088,2.4366471761863417
58,MH-2-077_MH-2-076,Repair,6111.2664918,0.28241319286401234,2.46319912569206
58,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
58,MH-4-025_MH-4-024,Repair,4585.422042,0.2710496918674796,2.3771888359571003
58,MH-5-052_MH-5-051,Repair,393.20428077,0.1759839938771245,2.4249866516345002
59,MH-4-084_MH-4-083,Replacement,9844.127028,11.724649512324078,1.026815785776473
59,MH-2-030_MH-2-029,Replacement,24650.475435000004,1.0020453320955938,1.39342811496309
59,MH-1-027_MH-1-026,Replacement,6454.3323267000005,0.9248570406428963,1.3777636613431994
59,MH-3-067_MH-3-066,Replacement,39230.781236999996,0.8703088468208502,1.4103812708706696
59,MH-4-019_MH-4-018,Replacement,11693.066805,0.6112211947627033,1.459265810228374
59,MH-2-086_MH-2-085,Replacement,19436.421573,0.576652851596423,1.4607984740987312
59,MH-4-075_MH-4-009,Replacement,17857.909089,0.5410370879687146,1.470238448334961
59,MH-4-010_MH-4-009,Replacement,30989.134305,0.533497693518202,1.4552761063533548
59,MH-2-095_MH-2-094,Replacement,11713.544082,0.5275846204454145,1.4288621534465549
59,MH-4-022_MH-4-021,Replacement,8519.7832497,0.4252962400529686,1.4533524194319336
59,MH-2-071_MH-2-070,Cleaning,2284.8835104,0.34565987547173455,3.645898219626235
59,MH-4-078_MH-4-077,Repair,4345.4045781,0.3057772623688089,2.3652902346420883
59,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
59,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
59,MH-3-031_MH-3-030,Repair,1683.08786574,0.3025260759735781,2.327686199337946
59,MH-3-023_MH-3-022,Repair,1054.76661054,0.30121990602482157,2.247936130160446
59,MH-3-044_MH-3-043,Cleaning,1022.2930032,0.2951747316657209,3.669200576578236
59,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
59,MH-3-053_MH-3-052,Repair,3143.5331552999996,0.272510422152434,2.3100243156801374
59,MH-3-037_MH-3-036,Repair,3051.6494607,0.26202272830856493,2.434058571883973
59,MH-2-045_MH-2-044,Repair,3325.4648523,0.25921246704140044,2.5313905974859896
59,MH-4-028_MH-4-027,Repair,5028.4750536,0.2510045803988355,2.338379284245701
59,MH-5-026_MH-5-025,Repair,1118.53095561,0.21380922633430052,2.4577356902266123
59,MH-1-012_MH-1-011,Repair,384.31205379,0.13467459494021122,2.5046096621716343
59,MH-4-079_MH-4-007,Repair,372.33330885,0.1332784826240502,2.771374269663996
59,MH-4-048_MH-4-047,Repair,160.865337447,0.10985880930868114,2.898671978797044
60,MH-1-014_MH-1-013,Replacement,16125.617159999998,0.5970807061735207,1.4318705237646125
60,MH-2-074_MH-2-073,Lining,2068.4006994,0.5599012041239487,1.2276521035435362
60,MH-4-018_MH-4-017,Lining,9703.940162,0.14547297159752817,1.451303667012659
60,MH-2-071_MH-2-070,Cleaning,2284.8835104,0.34565987547173455,3.645898219626235
60,MH-2-069_MH-2-068,Repair,2244.67250598,0.30427968376766396,2.2666562582587675
60,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
60,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
60,MH-3-044_MH-3-043,Cleaning,1022.2930032,0.2951747316657209,3.669200576578236
60,MH-4-039_MH-4-038,Repair,9299.0219265,0.27873429077019884,2.3538756135794507
60,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
60,MH-5-012_MH-5-011,Repair,9173.4657624,0.27271023195839195,2.497173917235957
60,MH-3-031_MH-3-030,Repair,1683.08786574,0.21611077210748092,2.6266991565232876
60,MH-3-023_MH-3-022,Repair,1054.76661054,0.20584440668426457,2.5716179871869453
60,MH-4-048_MH-4-047,Repair,160.865337447,0.08333370992778714,3.2376478967638223
61,MH-5-024_MH-5-022,Replacement,4065.9217820999997,1.0551476903245052,1.385713002827644
61,MH-3-046_MH-3-045,Replacement,36159.936633000005,0.8044114662600018,1.4481739235555788
61,MH-3-010_MH-3-009,Replacement,6902.3672073,0.4411371248354756,1.4664571791303034
61,MH-2-071_MH-2-070,Cleaning,2284.8835104,0.34565987547173455,3.645898219626235
61,MH-2-077_MH-2-076,Repair,6111.2664918,0.33253373013797977,2.325308622742303
61,MH-4-033_MH-4-032,Repair,5736.9346389,0.32404281021938486,2.267851885719451
61,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
61,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
61,MH-3-044_MH-3-043,Cleaning,1022.2930032,0.2951747316657209,3.669200576578236
61,MH-4-025_MH-4-024,Repair,4585.422042,0.2867022847461961,2.3310464959837285
61,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
