Year,PipeID,Action,Cost,Priority_Score,Condition_Before
15,MH-5-045_MH-5-044,Cleaning,3348.451792,0.31488083,3.533433547
15,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
15,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
15,MH-4-001_MH-2-038,Cleaning,2788.747119,0.29652027,3.83021227
15,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
15,MH-5-029_MH-5-028,Cleaning,279.9502347,0.271594647,3.56077707
15,MH-2-060_MH-2-059,Cleaning,860.3198237,0.26416696,3.565762961
15,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
15,MH-3-050_MH-3-049,Cleaning,361.8470794,0.228975789,3.590767297
16,MH-3-037_MH-3-036,Lining,7911.683787,0.547304403,1.480940356
16,MH-5-013_MH-5-012,Lining,4506.491122,0.13117849,1.505637637
16,MH-5-008_MH-5-007,Lining,1895.921674,0.130654373,1.506065042
16,MH-5-031_MH-5-030,Lining,21038.77201,0.115253394,1.518951016
16,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
16,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
16,MH-6-017_MH-6-016,Cleaning,1875.31843,0.412994263,3.717214363
16,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
16,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
16,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
16,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
16,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
16,MH-5-045_MH-5-044,Cleaning,3348.451792,0.31488083,3.533433547
16,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
16,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
16,MH-4-001_MH-2-038,Cleaning,2788.747119,0.29652027,3.83021227
16,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
16,MH-2-060_MH-2-059,Cleaning,860.3198237,0.26416696,3.565762961
16,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
16,MH-3-050_MH-3-049,Cleaning,361.8470794,0.228975789,3.590767297
16,MH-2-094_MH-2-093,Cleaning,127.2995943,0.149688007,3.55378777
16,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
17,MH-3-028_MH-3-022,Replacement,11823.77738,1.079316328,1.509308298
17,MH-3-043_MH-3-042,Lining,18075.49698,0.292995941,1.50453377
17,MH-5-035_MH-5-034,Lining,10565.74826,0.114281907,1.504493984
17,MH-2-030_MH-2-029,Lining,19172.59201,0.104057846,1.513460437
17,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
17,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
17,MH-6-017_MH-6-016,Cleaning,1875.31843,0.412994263,3.717214363
17,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
17,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
17,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
17,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
17,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
17,MH-5-045_MH-5-044,Cleaning,3348.451792,0.31488083,3.533433547
17,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
17,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
17,MH-4-001_MH-2-038,Cleaning,2788.747119,0.29652027,3.83021227
17,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
17,MH-2-060_MH-2-059,Cleaning,860.3198237,0.26416696,3.565762961
17,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
17,MH-3-050_MH-3-049,Cleaning,361.8470794,0.228975789,3.590767297
17,MH-2-094_MH-2-093,Cleaning,127.2995943,0.149688007,3.55378777
17,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
18,MH-3-069A_MH-3-069,Replacement,23744.95037,1.233683532,1.257891371
18,MH-3-041_MH-3-030,Lining,18607.30253,0.231485861,1.502981334
18,MH-3-046_MH-3-045,Lining,28124.39516,0.228800605,1.505258305
18,MH-2-070_MH-2-069,Lining,16300.16133,0.088322621,1.513492186
18,MH-5-039_MH-5-038,Lining,17094.59889,0.083010538,1.518561124
18,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
18,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
18,MH-6-017_MH-6-016,Cleaning,1875.31843,0.412994263,3.717214363
18,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
18,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
18,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
18,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
18,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
18,MH-5-045_MH-5-044,Cleaning,3348.451792,0.31488083,3.533433547
18,MH-5-035_MH-5-034,Cleaning,1282.983718,0.313706315,3.748995495
18,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
18,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
18,MH-4-001_MH-2-038,Cleaning,2788.747119,0.29652027,3.83021227
18,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
18,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
18,MH-2-094_MH-2-093,Cleaning,127.2995943,0.149688007,3.55378777
18,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
19,MH-2-006_MH-2-004,Replacement,26326.92483,0.891409994,1.422076336
19,MH-6-020_MH-6-019,Replacement,7835.484978,0.727936522,1.515835044
19,MH-2-047_MH-2-046,Replacement,17363.10627,0.535136119,1.520619325
19,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
19,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
19,MH-6-017_MH-6-016,Cleaning,1875.31843,0.412994263,3.717214363
19,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
19,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
19,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
19,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
19,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
19,MH-5-045_MH-5-044,Cleaning,3348.451792,0.31488083,3.533433547
19,MH-5-035_MH-5-034,Cleaning,1282.983718,0.313706315,3.748995495
19,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
19,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
19,MH-4-001_MH-2-038,Cleaning,2788.747119,0.29652027,3.83021227
19,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
19,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
19,MH-2-094_MH-2-093,Cleaning,127.2995943,0.149688007,3.55378777
19,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
20,MH-3-060_MH-3-059,Replacement,25531.05872,1.616955287,1.221286465
20,MH-3-032_MH-3-031,Replacement,9286.763358,1.036613413,1.327040097
20,MH-5-024_MH-5-022,Replacement,3840.037239,0.837046897,1.502756274
20,MH-6-015_MH-6-014,Replacement,19008.48485,0.699547118,1.493446608
20,MH-5-030_MH-5-028,Lining,11642.00178,0.05825417,1.517064613
20,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
20,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
20,MH-6-017_MH-6-016,Cleaning,1875.31843,0.412994263,3.717214363
20,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
20,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
20,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
20,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
20,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
20,MH-5-045_MH-5-044,Cleaning,3348.451792,0.31488083,3.533433547
20,MH-5-035_MH-5-034,Cleaning,1282.983718,0.313706315,3.748995495
20,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
20,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
20,MH-4-001_MH-2-038,Cleaning,2788.747119,0.29652027,3.83021227
20,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
20,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
20,MH-2-094_MH-2-093,Cleaning,127.2995943,0.149688007,3.55378777
20,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
21,MH-2-052_MH-2-051,Replacement,4492.307066,2.469952458,1.132393832
21,MH-2-049_MH-2-035,Replacement,11684.47006,1.836605225,1.185126877
21,MH-5-007_MH-5-006,Replacement,21103.2595,1.262966833,1.247820527
21,MH-5-012_MH-5-011,Replacement,28879.42925,0.671288947,1.497493683
21,MH-3-061_MH-3-060,Replacement,31562.42113,0.614371921,1.484095308
21,MH-2-016_MH-2-015,Replacement,32089.39269,0.560779668,1.492851386
21,MH-1-005_MH-1-004,Replacement,12433.92486,0.559324538,1.503951673
21,MH-3-026_MH-3-025,Lining,6817.708915,0.481329328,1.304181164
21,MH-3-068_MH-3-067,Lining,24980.33702,0.446738888,1.317922939
21,MH-3-065_MH-3-001,Lining,7150.051545,0.436628511,1.478677165
21,MH-3-033_MH-3-032,Lining,10530.26106,0.199006638,1.492383707
21,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
21,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
21,MH-6-017_MH-6-016,Cleaning,1875.31843,0.412994263,3.717214363
21,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
21,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
21,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
21,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
21,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
21,MH-5-045_MH-5-044,Cleaning,3348.451792,0.31488083,3.533433547
21,MH-5-035_MH-5-034,Cleaning,1282.983718,0.313706315,3.748995495
21,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
21,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
21,MH-4-001_MH-2-038,Cleaning,2788.747119,0.29652027,3.83021227
21,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
21,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
21,MH-2-094_MH-2-093,Cleaning,127.2995943,0.149688007,3.55378777
21,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
22,MH-4-061_MH-4-059,Replacement,10428.66165,2.177636912,1.149484005
22,MH-1-011_MH-1-010,Replacement,17630.83253,0.85215104,1.445927488
22,MH-2-053_MH-2-050,Replacement,13013.79408,0.758818972,1.504674213
22,MH-4-064_MH-4-063,Replacement,26580.27322,0.749648032,1.484503605
22,MH-4-042_MH-4-041,Replacement,16912.42179,0.715065423,1.457130349
22,MH-2-019_MH-2-018,Replacement,18561.66963,0.592722401,1.490531218
22,MH-6-025_MH-6-024,Replacement,20293.54302,0.58027586,1.488487733
22,MH-2-033_MH-2-032,Replacement,24448.85384,0.565629064,1.498992211
22,MH-3-031_MH-3-030,Lining,4363.561133,0.548989511,1.474505517
22,MH-3-005_MH-3-004,Replacement,33549.07424,0.529224148,1.487451766
22,MH-3-035_MH-3-032,Lining,12507.45619,0.407205533,1.479604531
22,MH-3-038_MH-3-037,Lining,13998.50544,0.350998008,1.518241582
22,MH-2-062_MH-2-061,Lining,7643.239149,0.044292002,1.508351134
22,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
22,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
22,MH-6-017_MH-6-016,Cleaning,1875.31843,0.412994263,3.717214363
22,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
22,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
22,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
22,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
22,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
22,MH-5-045_MH-5-044,Cleaning,3348.451792,0.31488083,3.533433547
22,MH-5-035_MH-5-034,Cleaning,1282.983718,0.313706315,3.748995495
22,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
22,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
22,MH-4-001_MH-2-038,Cleaning,2788.747119,0.29652027,3.83021227
22,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
22,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
22,MH-2-094_MH-2-093,Cleaning,127.2995943,0.149688007,3.55378777
22,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
23,MH-2-034_MH-2-033,Replacement,19552.03416,20.57922808,1.010922999
23,MH-5-018_MH-5-017,Replacement,18683.00619,1.786182135,1.189917357
23,MH-2-083_MH-2-082,Lining,10413.56568,1.223848235,1.308340938
23,MH-2-008_MH-2-006,Lining,15972.19081,0.924426515,1.465815551
23,MH-2-021_MH-2-020,Replacement,12856.96665,0.828858057,1.447544713
23,MH-3-014_MH-3-013,Replacement,24720.03229,0.813232291,1.454479754
23,MH-2-032_MH-2-031,Replacement,23482.69856,0.804887124,1.481640112
23,MH-5-047_MH-5-046,Replacement,18910.88071,0.795421252,1.505332052
23,MH-5-006_MH-5-005,Replacement,12595.90564,0.789569042,1.463807728
23,MH-2-027_MH-2-026,Replacement,16880.98615,0.783146712,1.4922455
23,MH-6-011_MH-6-010,Replacement,31550.56465,0.744954337,1.469208426
23,MH-3-017_MH-3-014,Replacement,12249.9334,0.696175323,1.469374713
23,MH-3-019_MH-3-018,Replacement,6453.724166,0.454154221,1.50841262
23,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
23,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
23,MH-6-017_MH-6-016,Cleaning,1875.31843,0.412994263,3.717214363
23,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
23,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
23,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
23,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
23,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
23,MH-5-045_MH-5-044,Cleaning,3348.451792,0.31488083,3.533433547
23,MH-5-035_MH-5-034,Cleaning,1282.983718,0.313706315,3.748995495
23,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
23,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
23,MH-4-001_MH-2-038,Cleaning,2788.747119,0.29652027,3.83021227
23,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
23,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
23,MH-2-094_MH-2-093,Cleaning,127.2995943,0.149688007,3.55378777
23,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
24,MH-2-038_MH-2-037,Replacement,21827.00962,0.855931148,1.453610041
24,MH-5-037_MH-5-036,Replacement,24501.00953,0.849230431,1.389946792
24,MH-2-043_MH-2-042,Replacement,12367.41396,0.806125038,1.436501783
24,MH-4-055_MH-4-054,Replacement,7250.219294,0.771319939,1.452334268
24,MH-3-036_MH-3-035,Replacement,15394.16769,0.761196176,1.457155228
24,MH-2-017_MH-2-016,Replacement,31475.11461,0.754261693,1.440276423
24,MH-2-025_MH-2-024,Replacement,23937.64586,0.726424075,1.453762157
24,MH-2-050_MH-2-049,Replacement,11504.03735,0.719271267,1.45736042
24,MH-2-031_MH-2-028,Replacement,18284.3383,0.716317151,1.458863047
24,MH-3-048_MH-3-047,Replacement,17799.14181,0.676183749,1.480290062
24,MH-3-056_MH-3-055,Replacement,27200.39981,0.674061247,1.461476522
24,MH-2-037_MH-2-036,Replacement,9913.106028,0.660707461,1.474670493
24,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
24,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
24,MH-6-017_MH-6-016,Cleaning,1875.31843,0.412994263,3.717214363
24,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
24,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
24,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
24,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
24,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
24,MH-5-045_MH-5-044,Cleaning,3348.451792,0.31488083,3.533433547
24,MH-5-035_MH-5-034,Cleaning,1282.983718,0.313706315,3.748995495
24,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
24,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
24,MH-4-001_MH-2-038,Cleaning,2788.747119,0.29652027,3.83021227
24,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
24,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
24,MH-2-094_MH-2-093,Cleaning,127.2995943,0.149688007,3.55378777
24,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
25,MH-2-084_MH-2-083,Replacement,34071.45001,7.4911017,1.037450956
25,MH-2-042_MH-2-041,Replacement,19496.66582,2.290280859,1.121110751
25,MH-3-034_MH-3-033,Lining,12700.12731,1.265908013,1.093585065
25,MH-5-005_MH-5-004,Replacement,16802.45805,0.824905998,1.45249926
25,MH-2-040_MH-2-039,Replacement,21421.58537,0.815721984,1.453360556
25,MH-2-082_MH-2-081,Lining,11823.29471,0.799834568,1.452054565
25,MH-2-024_MH-2-023,Replacement,19673.62205,0.753384767,1.440689117
25,MH-4-044_MH-4-043,Replacement,5498.141337,0.703594468,1.428106481
25,MH-4-070_MH-4-069,Replacement,26933.34748,0.651493851,1.50677144
25,MH-5-027_MH-5-026,Replacement,9805.519259,0.612439223,1.518711363
25,MH-3-039_MH-3-038,Lining,11477.89441,0.604244996,1.399908515
25,MH-3-040_MH-3-039,Lining,22308.00425,0.591840713,1.405441772
25,MH-4-051_MH-4-050,Replacement,11013.73658,0.545396896,1.344495586
25,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
25,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
25,MH-6-017_MH-6-016,Cleaning,1875.31843,0.412994263,3.717214363
25,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
25,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
25,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
25,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
25,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
25,MH-5-045_MH-5-044,Cleaning,3348.451792,0.31488083,3.533433547
25,MH-5-035_MH-5-034,Cleaning,1282.983718,0.313706315,3.748995495
25,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
25,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
25,MH-4-001_MH-2-038,Cleaning,2788.747119,0.29652027,3.83021227
25,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
25,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
25,MH-2-094_MH-2-093,Cleaning,127.2995943,0.149688007,3.55378777
25,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
26,MH-2-039_MH-2-037,Replacement,10805.80219,58.75432526,1
26,MH-5-048_MH-5-047,Replacement,37052.90154,58.75432526,1
26,MH-5-046_MH-5-045,Replacement,20985.68958,10.11301462,1.027044809
26,MH-5-029_MH-5-028,Replacement,2799.502347,0.751405597,1.51723671
26,MH-5-062_MH-5-061,Replacement,9085.821981,0.750969766,1.473135792
26,MH-6-002_MH-6-001,Replacement,30140.57813,0.746590902,1.475535873
26,MH-5-014_MH-5-013,Replacement,21004.27775,0.71378382,1.504139111
26,MH-2-085_MH-2-084,Lining,26959.70738,0.706731997,1.46298396
26,MH-4-053_MH-4-052,Replacement,14529.62015,0.700692063,1.502223028
26,MH-5-017_MH-5-016,Replacement,5877.715592,0.635742012,1.461373926
26,MH-3-022_MH-3-012,Replacement,10695.85387,0.60759464,1.480798453
26,MH-6-023_MH-6-022,Replacement,17120.08684,0.598492984,1.468058907
26,MH-5-063_MH-5-062,Replacement,11282.84015,0.573730859,1.502582807
26,MH-5-041_MH-5-040,Replacement,4145.039227,0.515159461,1.482702526
26,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
26,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
26,MH-6-017_MH-6-016,Cleaning,1875.31843,0.412994263,3.717214363
26,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
26,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
26,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
26,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
26,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
26,MH-5-045_MH-5-044,Cleaning,3348.451792,0.31488083,3.533433547
26,MH-5-035_MH-5-034,Cleaning,1282.983718,0.313706315,3.748995495
26,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
26,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
26,MH-4-001_MH-2-038,Cleaning,2788.747119,0.29652027,3.83021227
26,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
26,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
26,MH-2-094_MH-2-093,Cleaning,127.2995943,0.149688007,3.55378777
26,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
27,MH-2-058_MH-2-054,Replacement,21091.9478,0.840918345,1.474433142
27,MH-4-043_MH-4-004,Replacement,22766.17827,0.756128463,1.453823735
27,MH-4-072_MH-4-071,Replacement,26926.59628,0.753562483,1.455165786
27,MH-2-059_MH-2-058,Replacement,16536.4871,0.74464352,1.512206533
27,MH-3-042_MH-3-041,Replacement,21412.70222,0.691353311,1.452290895
27,MH-5-050_MH-5-039,Replacement,31625.91427,0.655844587,1.404418038
27,MH-4-054_MH-4-052,Replacement,22499.02892,0.63794866,1.445143829
27,MH-2-044_MH-2-043,Replacement,23192.92539,0.629675486,1.433247524
27,MH-2-002_MH-2-001,Replacement,30960.33363,0.627726272,1.434315378
27,MH-3-021_MH-3-020,Replacement,6279.66589,0.569727805,1.505287608
27,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
27,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
27,MH-6-017_MH-6-016,Cleaning,1875.31843,0.412994263,3.717214363
27,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
27,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
27,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
27,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
27,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
27,MH-5-045_MH-5-044,Cleaning,3348.451792,0.31488083,3.533433547
27,MH-5-035_MH-5-034,Cleaning,1282.983718,0.313706315,3.748995495
27,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
27,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
27,MH-4-001_MH-2-038,Cleaning,2788.747119,0.29652027,3.83021227
27,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
27,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
27,MH-2-094_MH-2-093,Cleaning,127.2995943,0.149688007,3.55378777
27,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
28,MH-2-061_MH-2-060,Replacement,17160.91152,24.104521,1.011002057
28,MH-3-004_MH-3-003,Lining,26165.92265,1.647209335,1.093509673
28,MH-5-023_MH-5-022,Replacement,30880.7892,0.735722347,1.469748234
28,MH-2-001_MH-1-001,Replacement,21984.35579,0.701996407,1.397002593
28,MH-2-079_MH-2-078,Replacement,34266.48374,0.69701771,1.470430842
28,MH-3-001_MH-2-001,Replacement,32353.75137,0.674504215,1.38175892
28,MH-2-048_MH-2-047,Replacement,16494.39808,0.669045613,1.428592384
28,MH-2-051_MH-2-035,Replacement,8258.091541,0.665241928,1.399850233
28,MH-3-069_MH-3-068,Replacement,32006.03099,0.657635616,1.434521771
28,MH-1-023_MH-1-022,Replacement,3260.856238,0.595638627,1.47217427
28,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
28,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
28,MH-6-017_MH-6-016,Cleaning,1875.31843,0.412994263,3.717214363
28,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
28,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
28,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
28,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
28,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
28,MH-5-045_MH-5-044,Cleaning,3348.451792,0.31488083,3.533433547
28,MH-5-035_MH-5-034,Cleaning,1282.983718,0.313706315,3.748995495
28,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
28,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
28,MH-4-001_MH-2-038,Cleaning,2788.747119,0.29652027,3.83021227
28,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
28,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
28,MH-2-094_MH-2-093,Cleaning,127.2995943,0.149688007,3.55378777
28,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
29,MH-1-018_MH-1-017,Lining,20575.34338,26.46213875,1.006462641
29,MH-4-060_MH-4-059,Replacement,12407.53823,0.748963062,1.37677141
29,MH-3-062_MH-3-061,Lining,8422.326717,0.690983212,1.319965259
29,MH-5-058_MH-5-057,Replacement,7674.79217,0.68710783,1.338716984
