InfluentCondition,InfluentSourceStartDay,Iter,AirReduc_,ReducDura,StartTime,ReductionDaysPattern,SOe,SIe,SSe,SNHe,SN2e,SNOe,SALKe,XIe,XSe,XBHe,XSTOe,XBAe,TSSe,Qe,COD,Failure,AE_orig_kWhd,AE_new_kWhd,SRT_d,COD_p95,SNHe_p95,EQI,EQI_new,IQI,IQI_new
6,150,24,0.8,4,16,d1_3_5,0.688579517498057,29.6313109174769,0.200796637684171,4.46940332455363,22.7135774305175,7.45112022151891,4.70815401917665,6.09895287336262,0.84808716015304,7.48822386918919,1.46408508021433,0.501438101294289,13.2759134875706,19189.1065620847,46.2328946393745,1,8186.0544,4123.41333333333,9.1884149665562,51.6758067754428,11.1095993008035,6613.45064843301,6240.66708357047,NaN,NaN
6,150,24,0.8,4,16,d1_3_5,0.691036907640493,29.6313109183829,0.200407460588282,4.42499698728879,22.7508732106633,7.46762683390037,4.7038030941882,6.12688838260305,0.845521078720636,7.4853000590859,1.46025885316374,0.503098007692802,13.2967338480513,19189.1065526407,46.2527847602373,1,8186.0544,4123.41333333333,9.19263344745706,51.6870804121679,11.0668046136786,6604.29848162667,6220.10880174336,NaN,NaN
6,150,25,0.7,1,8,d1_3_5,0.699846499255716,29.6313109166791,0.197909978772894,4.38458823635964,22.6922489623308,7.56196083440226,4.69417861203783,6.10354389366505,0.848564171101794,7.48220742695612,1.45993894825019,0.502702167093197,13.2729491387675,19189.106565669,46.2261775025183,1,8416.15920000001,4212.28000000001,9.18778295646943,51.6688845165946,11.0897776523223,6622.89891540662,6212.55433431891,NaN,NaN
6,150,25,0.7,1,8,d1_3_5,0.702524573411392,29.6313109174718,0.197529209783107,4.33968892862943,22.7291471709124,7.57925126370143,4.68973648782134,6.13148390407235,0.846015890412326,7.4790611731659,1.45614312525561,0.50440089794673,13.2936410460774,19189.1065700669,46.2459451181078,1,8416.15920000001,4212.28000000001,9.19196640312841,51.6800797373082,11.0465725245941,6613.84297128324,6191.84464046024,NaN,NaN
6,150,26,0.7,1,12,d1_3_5,0.719596737047669,29.631310917262,0.198604450750555,4.42268615012538,22.6883041481163,7.52661703497851,4.69942444864258,6.10236206498813,0.848443958547456,7.48365088675238,1.46138667099312,0.502212537927026,13.2736998436355,19189.1065676804,46.2279714872206,1,8416.15919999999,4212.28,9.1879349860718,51.6704066219316,11.0990280223398,6624.08879884383,6227.83713919779,NaN,NaN
6,150,26,0.7,1,12,d1_3_5,0.722307263248019,29.6313109175405,0.198221851044423,4.37813646816682,22.7252257654602,7.54355876141017,4.69503220517411,6.13030748750795,0.845891794095522,7.48056174748927,1.45758241853352,0.503890881153114,13.2944203634083,19189.1065706717,46.2477670973643,1,8416.15919999999,4212.28,9.19212351035377,51.6816230182166,11.0560996354567,6615.036543207,6207.26573319126,NaN,NaN
6,150,27,0.7,1,16,d1_3_5,0.71372831571036,29.6313109172181,0.198693050092171,4.40023635550453,22.7084706906,7.52954042058551,4.69761207862203,6.10271200194412,0.848486144447742,7.48325576061529,1.460642065663,0.502489298584227,13.2734405616591,19189.1065653766,46.2275892385647,1,8416.1592,4212.28,9.18788710164071,51.6720813669107,11.0927254237397,6616.56615406714,6215.4481436039,NaN,NaN
6,150,27,0.7,1,16,d1_3_5,0.716361324342959,29.6313109182139,0.198311887053009,4.35516129676057,22.7456147152068,7.54679016465648,4.69316030698666,6.13065471821504,0.845935696804068,7.48013654436679,1.45683631140315,0.504186836014462,13.2941498395225,19189.1065632986,46.2473729120704,1,8416.1592,4212.28,9.19207394213824,51.6832963743511,11.0494778673883,6607.4292419776,6194.63197526467,NaN,NaN
6,150,28,0.7,2,8,d1_3_5,0.673810095563566,29.6313109162489,0.198398076295354,4.46516341898229,22.6618214130089,7.50818085481278,4.70377540934431,6.10057415787316,0.848225718784339,7.48645203410754,1.46294608472329,0.501489622491498,13.2750015667005,19189.1065705965,46.229396610524,1,8283.9024,4158.96,9.18823488347904,51.6711149850125,11.1124375411541,6633.48482378467,6248.9315541237,NaN,NaN
6,150,28,0.7,2,8,d1_3_5,0.676461024055801,29.6313109179314,0.198012952195303,4.42162380267839,22.6983446420614,7.52452617629421,4.6994979136479,6.12849986106395,0.845662014586174,7.48351723757075,1.45914892533957,0.503123902698409,13.2958014633158,19189.1065708701,46.2492758113856,1,8283.9024,4158.96,9.192447604671,51.6823756756602,11.0701511168039,6624.60107069781,6228.83829540219,NaN,NaN
6,150,29,0.7,2,12,d1_3_5,0.710138302907181,29.631310917493,0.199504054399629,4.493865599243,22.6766103482856,7.46305542319049,4.70904881023879,6.09886971432842,0.848056973234756,7.48826464071604,1.46477155411218,0.501237127748403,13.2760962554403,19189.1065863414,46.2320149820324,1,8283.90239999999,4158.96,9.18845064392835,51.6736402611811,11.116269617483,6627.38127582509,6256.99789542541,NaN,NaN
6,150,29,0.7,2,12,d1_3_5,0.712721405823128,29.6313109170997,0.199116413091779,4.44976139828725,22.7136544841044,7.47949516975276,4.70472424243658,6.12682442029633,0.845490481765077,7.48534156979499,1.46094816169911,0.502882489410009,13.296919844724,19189.1065822901,46.251914453157,1,8283.90239999999,4158.96,9.19266849280136,51.6849258831251,11.0737194140317,6618.31949498865,6236.60081359753,NaN,NaN
6,150,30,0.7,2,16,d1_3_5,0.697406647065096,29.6313109188859,0.199884561284626,4.45439269293926,22.7123375112441,7.46824791772324,4.70585842430618,6.09968750679268,0.848157100266741,7.48731309433064,1.4633279421805,0.501699403291553,13.2754780137076,19189.106584445,46.2313805270326,1,8283.90240000001,4158.96000000001,9.18832973557647,51.6770702300373,11.1057252615508,6614.16214030706,6235.21054179821,NaN,NaN
6,150,30,0.7,2,16,d1_3_5,0.699842469672707,29.6313109176701,0.19949659012495,4.40964198115921,22.7497058533667,7.48501137247203,4.70146455528457,6.12762633418687,0.845593596061851,7.48435025315989,1.45950575196297,0.503371360355521,13.2962812296104,19189.1065567498,46.2512548035222,1,8283.90240000001,4158.96000000001,9.19254258973118,51.6883383515257,11.0627503249836,6604.97426733396,6214.50082981861,NaN,NaN
6,150,31,0.7,3,8,d1_3_5,0.659679104130924,29.6313109164424,0.199236378784391,4.55546925787716,22.6284387905337,7.44735526224785,4.71457051137594,6.09733459753761,0.847860399879377,7.49095789596355,1.46640384804181,0.500167186026828,13.2772381158403,19189.1065450623,46.233271222676,1,8151.6456,4105.64,9.18872240442519,51.6736914966006,11.2059327364838,6645.14074131566,6289.59701062508,NaN,NaN
6,150,31,0.7,3,8,d1_3_5,0.662297082435131,29.6313109174003,0.198844351734831,4.51324176654046,22.6645970814658,7.46280271768782,4.71045087222301,6.12525625096497,0.845281303329615,7.48823097496927,1.46259776413202,0.501736637197497,13.298145475091,19189.1065524823,46.2532581997285,1,8151.6456,4105.64,9.19296914937599,51.685020334903,11.1648667349875,6636.42875253528,6270.10162479298,NaN,NaN
6,150,32,0.7,3,12,d1_3_5,0.700388282754929,29.6313109190411,0.200447586067288,4.56364478035679,22.6681690541441,7.39759076471066,4.71870908433268,6.09529609271544,0.847660938191361,7.49300185124872,1.46814772409091,0.500289193269344,13.2785555470089,19189.1065784486,46.2361543046242,1,8151.6456,4105.64,9.18898523069082,51.6771997183067,11.1329795288951,6629.41700022936,6284.99969017301,NaN,NaN
6,150,32,0.7,3,12,d1_3_5,0.702822439600779,29.6313109196003,0.200053818197127,4.5200155477468,22.7053577170535,7.41347656812904,4.71445801003246,6.12325824582898,0.845079305319684,7.49025821359071,1.46430808825661,0.501901726464964,13.299494097976,19189.1065811269,46.2561703172584,1,8151.6456,4105.64,9.19323944880038,51.6885592400902,11.090800264248,6620.33846241079,6264.78551025429,NaN,NaN
6,150,33,0.7,3,16,d1_3_5,0.68301609736234,29.6313109179443,0.201246441941994,4.51547945770741,22.7113439527345,7.40468210048379,4.71476218020108,6.09654573887187,0.847814823831975,7.49157275662693,1.46617079132558,0.500808123142475,13.2776026493197,19189.106573751,46.2354695936851,1,8151.6456,4105.64,9.18878391746004,51.6796721957027,11.1210748924041,6613.56452788305,6258.54555556569,NaN,NaN
6,150,33,0.7,3,16,d1_3_5,0.685287564376527,29.6313109190449,0.200848851634654,4.47133775411111,22.7488045145672,7.42081183323671,4.71045707750407,6.12447810929778,0.845237080327729,7.48878731377394,1.46233187734734,0.502444241058671,13.2985064376252,19189.1065863662,46.255438392485,1,8151.6456,4105.64,9.19302797750086,51.6909968837165,11.0785328253417,6604.37910643777,6238.0787526119,NaN,NaN
6,150,34,0.7,4,8,d1_3_5,0.649492759859512,29.6313109178395,0.200340103406988,4.64025855063895,22.5993684632962,7.38764979175456,4.72489156575469,6.09400083135966,0.847487585109295,7.4954182717155,1.46998648781149,0.498964240292679,13.279539921838,19189.1065382903,46.2375084375351,1,8019.38880000001,4052.32000000001,9.18922507305878,51.6764753232031,11.5329411747469,6655.12984512571,6327.32212957164,NaN,NaN
6,150,34,0.7,4,8,d1_3_5,0.652009907280504,29.6313109169521,0.199939713128113,4.59904072692288,22.635287377834,7.40238188529641,4.72089514285758,6.12193090078224,0.844894462923887,7.49288633138061,1.46616674840377,0.500480109734002,13.3005607616524,19189.1065186677,46.2576091833047,1,8019.38880000001,4052.32000000001,9.19350720411246,51.6878718039542,11.484858483759,6646.54402758236,6308.2860931169,NaN,NaN
6,150,35,0.7,4,12,d1_3_5,0.689815960894171,29.6313109187879,0.201491736470239,4.63007041774278,22.6628139470339,7.33256961938341,4.7280981401705,6.09179361690575,0.847273464988587,7.49766011388223,1.47141339416304,0.499376249616565,13.2809687428005,19189.1065781163,46.2403194948143,1,8019.38879999999,4052.32,9.18951754726507,51.6812028565889,11.1489928231752,6630.33423570646,6311.1545846097,NaN,NaN
6,150,35,0.7,4,12,d1_3_5,0.692100264734648,29.6313109183431,0.201091237895318,4.5869283403846,22.7001526198613,7.34788744382917,4.72392243290049,6.1197618055587,0.844676982727751,7.49510408442278,1.46755897940914,0.500955627860626,13.3020293952504,19189.1065751263,46.2604596362175,1,8019.38879999999,4052.32,9.19380896602449,51.6926345577593,11.1071927119382,6621.23906554002,6291.12856984245,NaN,NaN
6,150,36,0.7,4,16,d1_3_5,0.670551736072638,29.6313109169656,0.202770703949752,4.57490035596369,22.7082472593624,7.34473723937616,4.7232883060005,6.09338180344265,0.847469647382859,7.49586746892162,1.4690323480534,0.499922119421953,13.2797560142155,19189.1065662395,46.2397550081378,1,8019.3888,4052.32,9.18923619825407,51.6818076537588,11.136280017284,6613.72813172786,6281.62763306754,NaN,NaN
6,150,36,0.7,4,16,d1_3_5,0.672730127180173,29.6313109175683,0.20236232442537,4.53137988724179,22.7457585276248,7.36026542686448,4.71907054470831,6.12131377281673,0.844878564845139,7.49325433973579,1.46517547092456,0.501523481855607,13.3007612330744,19189.106556498,46.2598188721715,1,8019.3888,4052.32,9.19351164030484,51.6931880036772,11.0941528153207,6604.56212826287,6261.41689378919,NaN,NaN
6,150,37,0.6,1,8,d1_3_5,0.685753237743144,29.6313109165049,0.198008799107247,4.4050347891657,22.6861602421357,7.54607536845342,4.69677375617723,6.1023238198093,0.848423023717379,7.48389889546919,1.46100892144657,0.5023894948366,13.2738112949501,19189.1065662154,46.2273638708912,1,8376.91200000002,4194.50666666667,9.18797400512746,51.6696935953821,11.0949930315763,6624.77244763115,6221.40569194972,NaN,NaN
6,150,37,0.6,1,8,d1_3_5,0.688379028613055,29.631310917206,0.19762710223651,4.36027758299543,22.7230938569537,7.5632101791369,4.69235289777704,6.13026492939392,0.845868969630156,7.4808179714829,1.45720858086142,0.504077991589862,13.2945460979921,19189.1065635827,46.2471764624008,1,8376.91200000002,4194.50666666667,9.19216913156632,51.6809143666436,11.0519010041526,6615.71644465757,6200.75388336658,NaN,NaN
6,150,38,0.6,1,12,d1_3_5,0.714964536791536,29.6313109165496,0.198883732193769,4.46376202780688,22.6775422616656,7.49408171064937,4.7046823916084,6.10049345674545,0.848232605465389,7.48620274558034,1.46318208062226,0.501640624581868,13.2749993247142,19189.1065711382,46.2299461617386,1,8376.91199999999,4194.50666666666,9.18821553378629,51.6720177771414,11.1095399836948,6627.55713195231,6245.43806252054,NaN,NaN
6,150,38,0.6,1,12,d1_3_5,0.717606455305061,29.631310918392,0.198498471446282,4.41946844885511,22.71451092724,7.5107579047568,4.70032740778375,6.12844713447963,0.845672995570226,7.48320303900583,1.45936621866161,0.503298750243887,13.2957750132015,19189.1065606556,46.2497975277994,1,8376.91199999999,4194.50666666666,9.19241894137954,51.6832690446224,11.0668531638194,6618.50771086804,6224.97068894129,NaN,NaN
6,150,39,0.6,1,16,d1_3_5,0.707291823317871,29.6313109173986,0.199054855546126,4.42965291800384,22.7110309314756,7.49569324994776,4.70213091668852,6.10098772581835,0.84829433101329,7.48562481279855,1.46208615647955,0.502070077591733,13.2746250154532,19189.1065559906,46.2294288766462,1,8376.912,4194.50666666667,9.18814506307378,51.6741017211986,11.099755029086,6615.04586797877,6226.07621060713,NaN,NaN
6,150,39,0.6,1,16,d1_3_5,0.709812260616146,29.6313109181688,0.198671416073599,4.38458652300345,22.7483639156144,7.5127856158187,4.69769100519311,6.12893450452124,0.845737016845754,7.48258317293972,1.45826901127163,0.503757333535254,13.2953852386694,19189.1065695988,46.249263373356,1,8376.912,4194.50666666667,9.19234589003407,51.6853512885397,11.0565852364635,6605.85792697478,6205.24190212677,NaN,NaN
6,150,40,0.6,2,8,d1_3_5,0.653672019831683,29.6313109173086,0.198726671024978,4.54186008918212,22.632302946796,7.45707311083912,4.71290429610284,6.0973851187428,0.847855018310081,7.49106518888477,1.46596371331819,0.500337521035927,13.2772577447416,19189.1065670211,46.2326441486253,1,8205.408,4123.41333333333,9.18873173448385,51.6733455108341,11.1449014572023,6643.62907585943,6283.61390086864,NaN,NaN
6,150,40,0.6,2,8,d1_3_5,0.656247670987109,29.6313109169983,0.198335187017532,4.49932557845634,22.668554062868,7.47274004571257,4.70874704990338,6.12530737218315,0.845275290264773,7.48833563692328,1.46215662657146,0.501916969489345,13.298171175364,19189.1065680344,46.2526379994479,1,8205.408,4123.41333333333,9.1929803288967,51.6846750386435,11.1042726646271,6634.88422761583,6263.98474040641,NaN,NaN
6,150,41,0.6,2,12,d1_3_5,0.700944976290758,29.6313109161618,0.200079272377086,4.58261203971018,22.6492014896566,7.39671320664142,4.72012657130925,6.09470142084679,0.8475807253577,7.49398478397738,1.46875057918693,0.50000047160087,13.2790359734183,19189.1065723535,46.2364081695085,1,8205.40799999999,4123.41333333333,9.1890895808807,51.677233927118,11.1497187812751,6636.40777983529,6295.8017076665,NaN,NaN
6,150,41,0.6,2,12,d1_3_5,0.703363703291019,29.6313109164847,0.199684641279453,4.53903904363148,22.6862896926757,7.41266515025395,4.71587478991888,6.12268188070124,0.844997590485691,7.49126458240615,1.46490112539583,0.50160213576197,13.2999923246304,19189.106577502,46.256442872515,1,8205.40799999999,4123.41333333333,9.19334901031346,51.6886015981805,11.1082732286922,6627.37803908818,6275.63481651921,NaN,NaN
6,150,42,0.6,2,16,d1_3_5,0.686611447903447,29.6313109175341,0.200740550022803,4.52412128128478,22.7092715838536,7.39739943899829,4.71589964354388,6.09586357324372,0.847726888231555,7.4926131978679,1.4666302525286,0.500708152937303,13.2781472596126,19189.1065647626,46.235593532366,1,8205.40800000002,4123.41333333334,9.18890635201907,51.6814451272591,11.1231374528989,6614.13855828656,6262.18126093163,NaN,NaN
6,150,42,0.6,2,16,d1_3_5,0.688826285908646,29.6313109179169,0.200343471228612,4.47969845898588,22.7469168138868,7.41364578028052,4.71156613180649,6.1238072906223,0.845146438695652,7.48984800815101,1.46278585219972,0.502347145683176,13.2990747910256,19189.1065619766,46.2555891244973,1,8205.40800000002,4123.41333333334,9.19315811575638,51.6927835029981,11.0804977996059,6604.89270080444,6241.57816685368,NaN,NaN
6,150,43,0.6,3,8,d1_3_5,0.6359659595397,29.6313109174963,0.199966320001021,4.69374054887151,22.5712993959428,7.35970511158337,4.73070775717062,6.09202585110984,0.847241939988314,7.49867759381444,1.47159603623794,0.498117430956757,13.2810117343348,19189.1065328858,46.2389360896046,1,8033.904,4052.32,9.18955660527299,51.6775193154154,11.6646705791033,6665.11616696628,6352.94591439315,NaN,NaN
6,150,43,0.6,3,8,d1_3_5,0.638389277097428,29.6313109169099,0.19956006134515,4.65332225172178,22.6068397404502,7.3740534760763,4.72679585256335,6.11995323064359,0.844637774622033,7.49629680532729,1.46777030051377,0.499587501939585,13.3021127371624,19189.1065324015,46.2591165913013,1,8033.904,4052.32,9.19386639271218,51.6889598300658,11.6275051595006,6656.69940021116,6334.30748614887,NaN,NaN
6,150,44,0.6,3,12,d1_3_5,0.686812540539081,29.6313109190012,0.201329096181498,4.70268679578754,22.6225034821142,7.29626243962943,4.73587839430134,6.0886738221911,0.846901199619032,7.50211298739112,1.4744539743888,0.498356641580739,13.2832644283451,19189.1065813707,46.2431386403535,1,8033.904,4052.32,9.19002613202902,51.6829770667332,11.1918066418269,6644.57434777625,6346.31008224134,NaN,NaN
6,150,44,0.6,3,12,d1_3_5,0.688982844436343,29.6313109174775,0.200922356830898,4.66000739877381,22.6596583731041,7.31137009735369,4.7317507475428,6.11667490591154,0.844292352248904,7.49970161418784,1.47057572756566,0.499897311009621,13.3044202754872,19189.1065799072,46.2633751852319,1,8033.904,4052.32,9.19435269684073,51.694396841591,11.1475705353394,6635.58683258238,6326.52274601295,NaN,NaN
6,150,45,0.6,3,16,d1_3_5,0.669372807129392,29.6313109179823,0.20267502801203,4.63091069839681,22.6954841502105,7.29845182395422,4.73059514572838,6.09057538998403,0.847136346388457,7.49996677250235,1.47139188097705,0.499160911266487,13.2818216048803,19189.1065610864,46.2422172471127,1,8033.904,4052.32,9.18969125564251,51.6856658967947,11.1511595565338,6617.7397138003,6305.28523142704,NaN,NaN
6,150,45,0.6,3,16,d1_3_5,0.671382912886543,29.6313109181119,0.202261376601003,4.58766162632423,22.7331511340717,7.3136202742465,4.72642246549678,6.1185163084682,0.844531934485904,7.4975187656196,1.46752162928956,0.500732253974852,13.3029359888087,19189.1065660601,46.262393186551,1,8033.904,4052.32,9.19399932116408,51.6971036621824,11.1093544095812,6608.55263116656,6285.17659639304,NaN,NaN
6,150,46,0.6,4,8,d1_3_5,0.621984774477847,29.6313109189614,0.20152484830826,4.83837917374122,22.5139393347234,7.2657435892569,4.74775062494978,6.08651315054547,0.846613880871451,7.50627068215016,1.47742198240238,0.496065290837494,13.28488936489,19189.1065499908,46.2457207540766,1,7862.40000000002,3981.22666666667,9.1904263966317,51.6820065057203,12.1480638760841,6685.16177028483,6418.79352354749,NaN,NaN
6,150,46,0.6,4,8,d1_3_5,0.624200013016813,29.6313109193411,0.201100544048998,4.79968499464968,22.5489036685987,7.27903738974775,4.74403719768001,6.11445578937959,0.843985596555314,7.50421046797012,1.47356975969393,0.497439767682649,13.3061680499058,19189.1065497857,46.2660728446717,1,7862.40000000002,3981.22666666667,9.19479961619028,51.6933353860339,12.1276164099823,6677.02247047381,6400.96921078796,NaN,NaN
