Year,PipeID,Action,Cost,Priority_Score,Condition_Before
40,MH-5-051_MH-5-050,Repair,3296.1208959,0.28871488765034165,2.3093871406798336
40,MH-3-038_MH-3-037,Repair,5399.4235257,0.2865457969269285,2.165677131305318
40,MH-2-066_MH-2-065,Repair,3447.2240712,0.28454072556589405,2.5282215557631775
40,MH-2-025_MH-2-024,Repair,7603.722801000001,0.28362641726714727,2.2357805415251484
40,MH-5-005_MH-5-004,Repair,5337.2513817,0.2817910587397372,2.313974548453378
40,MH-2-039_MH-2-037,Repair,3432.4312842,0.272103272135597,2.597156873537273
40,MH-3-011_MH-3-010,Repair,5553.4756329,0.2697644342769773,2.2335248454874574
40,MH-5-013_MH-5-012,Repair,1738.2180041999998,0.20189247278422137,2.533234475938151
40,MH-3-063_MH-3-062,Cleaning,161.30838212,0.15742986135395826,3.5230384498343223
40,MH-5-053_MH-5-052,Repair,542.9899827,0.14896133813657583,2.8735253908611464
40,MH-4-013_MH-4-012,Cleaning,183.66850286,0.12814421703640738,3.5624096241819263
40,MH-1-012_MH-1-011,Cleaning,120.987128045,0.0725384431286335,3.5122360474907945
41,MH-5-029_MH-5-028,Replacement,2964.1789556999997,0.7385268703240868,1.3939299267576024
41,MH-5-009_MH-5-008,Replacement,5714.5968261,0.36192538713836575,1.5394108109290374
41,MH-4-036_MH-4-035,Lining,9852.443762,0.23256330958391783,1.5107379530436396
41,MH-4-083_MH-4-082,Lining,7558.566673,0.22715846940152395,1.5165582764554801
41,MH-4-019_MH-4-018,Lining,9094.607515,0.21445418580348016,1.5307692597463178
41,MH-4-008_MH-4-007,Lining,11912.259603999999,0.21306156965881717,1.532374143590665
41,MH-2-013_MH-2-012,Lining,28035.842632,0.21270916840581278,1.5327817800229682
41,MH-4-080_MH-4-079,Lining,13081.715563000002,0.20659296022508994,1.5399561419809709
41,MH-4-017_MH-4-016,Lining,15441.012006,0.17214907868874788,1.5140531275046527
41,MH-4-077_MH-4-076,Lining,27757.798075,0.13947031585748598,1.5172531775196616
41,MH-3-070_MH-3-069A,Lining,22145.522756,0.10456490754118293,1.5196600716999167
41,MH-1-028_MH-1-026,Lining,17822.768677,0.10161133790198304,1.5237993910602474
41,MH-4-073_MH-4-072,Repair,6412.3867944,0.31843601917828973,2.1767446098570473
41,MH-3-006_MH-3-005,Repair,10163.9017809,0.3105368185842504,2.1898297509147935
41,MH-2-093_MH-2-092,Repair,2921.3922402,0.30825939228916194,2.177539198801435
41,MH-2-086_MH-2-085,Repair,5830.926471899999,0.3078361898691647,2.2991471110618233
41,MH-3-058_MH-3-057,Cleaning,867.4124217,0.2927421189234605,3.6616213956298127
41,MH-2-008_MH-2-006,Repair,6160.702171499999,0.28419654344097495,2.259056534427428
41,MH-4-041_MH-4-040,Repair,7159.2415704000005,0.2803955469240143,2.357805507725017
41,MH-3-037_MH-3-036,Repair,3051.6494607,0.24740514529305366,2.3153792265050415
42,MH-3-007_MH-3-006,Lining,16425.523611,1.9533279312041054,1.0542833709703112
42,MH-4-035_MH-4-034,Lining,15779.999445,0.2103197628535815,1.5246908659480114
42,MH-1-008_MH-1-007,Repair,4159.440963,0.3307858802979283,2.2937858067637227
42,MH-3-066_MH-3-065,Repair,9306.5316066,0.3293738710074771,2.3324210726933132
42,MH-3-003_MH-3-002,Repair,8509.6795104,0.32536049967732783,2.2303254005716315
42,MH-2-055_MH-2-054,Repair,5538.0504384000005,0.311137038226337,2.2003249505765465
42,MH-3-058_MH-3-057,Cleaning,867.4124217,0.2927421189234605,3.6616213956298127
42,MH-3-021_MH-3-020,Repair,1994.71740021,0.2828917869273362,2.3335614906623556
42,MH-2-066_MH-2-065,Repair,3447.2240712,0.2803129678643984,2.542059509455497
42,MH-1-004_MH-1-003,Repair,5462.5829598,0.2773659643659562,2.2202900787624014
42,MH-4-056_MH-4-055,Repair,1298.0001297600002,0.2772604837461656,2.2604070664446976
42,MH-4-057_MH-4-056,Repair,1332.97659693,0.23461499798964874,2.3830025214652237
42,MH-5-052_MH-5-051,Repair,393.20428077,0.186063623516623,2.617324262187449
42,MH-4-048_MH-4-047,Repair,160.865337447,0.0861650067490501,3.014826419038134
43,MH-3-062_MH-3-061,Replacement,10828.705779,0.5423161131989305,1.3111412565553302
43,MH-1-013_MH-1-012,Replacement,21102.509511,0.4972553550720124,1.5364356823020593
43,MH-2-007_MH-2-006,Replacement,27361.62189,0.3437647837103362,1.540281977057619
43,MH-4-058_MH-4-050,Replacement,16939.946214,0.3098540010436211,1.5101930336466922
43,MH-2-096_MH-2-095,Lining,12509.753018000001,0.2875357333089403,1.5285938385428481
43,MH-2-039_MH-2-037,Repair,3432.4312842,0.35340205322814355,2.3639980997750336
43,MH-5-023_MH-5-022,Repair,9809.1918621,0.33369212633613976,2.1797579008522123
43,MH-2-053_MH-2-050,Repair,4133.7934146,0.32577612017327695,2.21844114316341
43,MH-1-020_MH-1-016,Repair,6599.2955418,0.3026310231053889,2.3511401068846323
43,MH-5-051_MH-5-050,Repair,3296.1208959,0.2975351695757043,2.285614331395802
43,MH-4-025_MH-4-024,Repair,4585.422042,0.29629239564934345,2.1990556840095365
43,MH-3-058_MH-3-057,Cleaning,867.4124217,0.2927421189234605,3.6616213956298127
43,MH-3-032_MH-3-031,Repair,2949.9130665,0.28885756530103657,2.1735322585241517
43,MH-5-005_MH-5-004,Repair,5337.2513817,0.2875001725636447,2.2980329813060325
43,MH-4-056_MH-4-055,Repair,1298.0001297600002,0.1880370070697806,2.594348946699138
43,MH-4-048_MH-4-047,Repair,160.865337447,0.06553948229700017,3.3700536176643285
44,MH-6-018_MH-6-017,Replacement,15556.710915,0.8990007691664922,1.374221758393146
44,MH-2-095_MH-2-094,Lining,9110.534286,0.33374756956843527,1.5390077368622204
44,MH-4-071_MH-4-070,Lining,22009.506736,0.32342087453066704,1.4430316835619572
44,MH-4-066_MH-4-065,Lining,16818.025224,0.27171273804480006,1.5410118621132594
44,MH-4-081_MH-4-080,Lining,10058.32331,0.19903268976765445,1.5170992080705308
44,MH-4-033_MH-4-032,Lining,14873.534249,0.18849558266083305,1.5297372002976661
44,MH-4-076_MH-4-075,Lining,27994.339408,0.1831769251421653,1.5363508376794297
44,MH-2-004_MH-2-003,Lining,24956.324575,0.17899115971399235,1.5416715328247252
44,MH-4-006_MH-4-005,Lining,23299.200259999998,0.17859496658735655,1.5421805544704033
44,MH-3-009_MH-3-008,Lining,2228.0616036,0.0731610170367108,1.5383568484566366
44,MH-2-086_MH-2-085,Repair,5830.926471899999,0.3267717978294293,2.2527186967770567
44,MH-4-073_MH-4-072,Repair,6412.3867944,0.30379128178588494,2.2111905158567593
44,MH-3-066_MH-3-065,Repair,9306.5316066,0.3000187774493723,2.410033329734578
44,MH-4-041_MH-4-040,Repair,7159.2415704000005,0.2973619905833536,2.3101883435732113
44,MH-3-006_MH-3-005,Repair,10163.9017809,0.2961078562492674,2.2250000841496913
44,MH-3-058_MH-3-057,Cleaning,867.4124217,0.2927421189234605,3.6616213956298127
44,MH-5-013_MH-5-012,Repair,1738.2180041999998,0.24529224873735248,2.363009133813174
44,MH-2-094_MH-2-093,Repair,404.36341722,0.1969422771509091,2.4173343740369453
44,MH-5-053_MH-5-052,Repair,542.9899827,0.19233806476884774,2.607845683270684
44,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06253709755358343,3.7106493009500423
45,MH-3-019_MH-3-018,Replacement,6833.3549994,0.8882804859006687,1.454922324131186
45,MH-1-002_MH-1-001,Replacement,2593.6669755000003,0.7405284004891383,1.5099460511133533
45,MH-3-024_MH-3-023,Replacement,26279.659854,0.5843061586577712,1.4961207249490471
45,MH-3-065_MH-3-001,Replacement,9192.923415,0.4854643240774182,1.4896013041569915
45,MH-2-060_MH-2-059,Replacement,9109.268721,0.41233328500830935,1.5179474523067167
45,MH-5-050_MH-5-039,Replacement,33486.262164,0.3553546094167024,1.5015515171636888
45,MH-2-082_MH-2-081,Lining,11823.294707000001,0.2831934893001549,1.5167471522944986
45,MH-5-003_MH-5-002,Replacement,25557.925337999997,0.22193247613761694,1.533878749310865
45,MH-4-022_MH-4-021,Lining,6626.498083099999,0.09112661292263091,1.5210205966142487
45,MH-1-008_MH-1-007,Repair,4159.440963,0.36625510073396683,2.215790592847407
45,MH-2-066_MH-2-065,Repair,3447.2240712,0.35373076516814506,2.3397249456347
45,MH-4-084_MH-4-083,Repair,2953.2381084,0.3461644727440548,2.165644439284306
45,MH-2-039_MH-2-037,Repair,3432.4312842,0.3417510109482929,2.3920045717805487
45,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
45,MH-3-003_MH-3-002,Repair,8509.6795104,0.3328691595673305,2.213274418748679
45,MH-2-055_MH-2-054,Repair,5538.0504384000005,0.30026334961045154,2.2267442547899026
45,MH-3-021_MH-3-020,Repair,1994.71740021,0.29475886275561786,2.300644876680055
45,MH-3-058_MH-3-057,Cleaning,867.4124217,0.2927421189234605,3.6616213956298127
45,MH-3-037_MH-3-036,Repair,3051.6494607,0.27984360614411063,2.220151108862392
45,MH-3-034_MH-3-033,Repair,4898.620532700001,0.27669763916035994,2.2214365336256012
45,MH-4-057_MH-4-056,Repair,1332.97659693,0.23000264724170055,2.399740091959396
45,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06253709755358343,3.7106493009500423
46,MH-3-038_MH-3-037,Replacement,17998.078419,0.6800484330900983,1.5229070698344844
46,MH-6-001_MH-5-001,Lining,22569.4168,0.18562972953719498,1.5378055645271196
46,MH-4-075_MH-4-009,Lining,13889.484847,0.17918739944134193,1.5213298098580283
46,MH-4-029_MH-4-028,Lining,12773.020561000001,0.1717039381631648,1.530808028968217
46,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
46,MH-1-020_MH-1-016,Repair,6599.2955418,0.33486192401617443,2.270451400598154
46,MH-2-053_MH-2-050,Repair,4133.7934146,0.3293405053246787,2.210354063832035
46,MH-5-023_MH-5-022,Repair,9809.1918621,0.3282674240012467,2.1916740552217484
46,MH-5-051_MH-5-050,Repair,3296.1208959,0.30502604564422137,2.266273645731535
46,MH-3-058_MH-3-057,Cleaning,867.4124217,0.2927421189234605,3.6616213956298127
46,MH-5-005_MH-5-004,Repair,5337.2513817,0.29229789910941273,2.285014296720403
46,MH-2-086_MH-2-085,Repair,5830.926471899999,0.2781555350717688,2.3816758842273242
46,MH-4-025_MH-4-024,Repair,4585.422042,0.2779028575597747,2.246980801878799
46,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06253709755358343,3.7106493009500423
47,MH-2-085_MH-2-084,Replacement,34662.480921,3.973614383987477,1.061483710584429
47,MH-2-093_MH-2-092,Replacement,9737.974134,0.7753774251415645,1.5035968337175638
47,MH-1-010_MH-1-009,Replacement,10069.037397,0.6389113675218053,1.521770755699047
47,MH-1-018_MH-1-017,Replacement,26454.012912,0.48487691746488604,1.5263989630566301
47,MH-3-066_MH-3-065,Repair,9306.5316066,0.3500333815614907,2.2839984826020947
47,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
47,MH-2-066_MH-2-065,Repair,3447.2240712,0.3353451145014492,2.383824852098512
47,MH-2-039_MH-2-037,Repair,3432.4312842,0.3324741244267515,2.4153955122570445
47,MH-1-008_MH-1-007,Repair,4159.440963,0.3173083809015643,2.326948034349339
47,MH-4-041_MH-4-040,Repair,7159.2415704000005,0.3122821905014712,2.271695654941967
47,MH-3-058_MH-3-057,Cleaning,867.4124217,0.2927421189234605,3.6616213956298127
47,MH-4-073_MH-4-072,Repair,6412.3867944,0.2924718352776086,2.2396454010842017
47,MH-4-084_MH-4-083,Repair,2953.2381084,0.2803601505268043,2.3258731972902007
47,MH-5-052_MH-5-051,Repair,393.20428077,0.2751967304139982,2.2764524859536714
47,MH-3-021_MH-3-020,Repair,1994.71740021,0.2499571312832285,2.437451635456372
47,MH-2-094_MH-2-093,Repair,404.36341722,0.18230190005935784,2.485056239885375
48,MH-3-033_MH-3-032,Replacement,13538.907081,2.630013641392924,1.0775172575839784
48,MH-1-015_MH-1-014,Replacement,16557.959079,0.7997926874844613,1.5032901229494389
48,MH-2-010_MH-2-009,Lining,19530.3017,0.17172038107514262,1.5118446081073453
48,MH-4-031_MH-4-030,Lining,9229.894023,0.1590283588313282,1.5282383323297097
48,MH-3-003_MH-3-002,Repair,8509.6795104,0.33915662832479904,2.199452439187053
48,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
48,MH-3-058_MH-3-057,Cleaning,867.4124217,0.2927421189234605,3.6616213956298127
48,MH-1-020_MH-1-016,Repair,6599.2955418,0.29220043816969865,2.3801973648262513
48,MH-2-055_MH-2-054,Repair,5538.0504384000005,0.29173680215620096,2.2485301638746877
48,MH-3-013_MH-3-012,Repair,1036.8154737,0.290892575006324,2.3049070875586986
48,MH-5-013_MH-5-012,Repair,1738.2180041999998,0.29018913194151336,2.2303968872365614
48,MH-3-063_MH-3-062,Repair,512.3913314399999,0.28422369520045143,2.259010522904498
48,MH-2-053_MH-2-050,Repair,4133.7934146,0.2716272068752652,2.361134005287323
48,MH-5-023_MH-5-022,Repair,9809.1918621,0.26624401088750177,2.354015976673696
48,MH-5-053_MH-5-052,Repair,542.9899827,0.24126523945661854,2.402466562529712
48,MH-4-013_MH-4-012,Repair,583.41759732,0.2244049803814121,2.374856538644018
48,MH-5-052_MH-5-051,Repair,393.20428077,0.18800633405327025,2.6072673598979055
48,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06682434031963434,3.557810716573719
49,MH-3-041_MH-3-030,Replacement,23923.674684,0.7810813704036121,1.4712946018307098
49,MH-4-010_MH-4-009,Replacement,30989.134305,0.6758742883456097,1.5031188197633543
49,MH-2-003_MH-2-002,Replacement,27283.177836000003,0.5649556733618843,1.528146346738223
49,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
49,MH-2-039_MH-2-037,Repair,3432.4312842,0.3250245836486269,2.4349315715031805
49,MH-2-066_MH-2-065,Repair,3447.2240712,0.32103939097154904,2.420844794176092
49,MH-3-066_MH-3-065,Repair,9306.5316066,0.3150674648120475,2.3688318088318465
49,MH-5-051_MH-5-050,Repair,3296.1208959,0.311340275925183,2.2505387732772624
49,MH-2-086_MH-2-085,Repair,5830.926471899999,0.3002071050934512,2.3191368244979222
49,MH-5-005_MH-5-004,Repair,5337.2513817,0.2963095138093709,2.2743825848708976
49,MH-3-058_MH-3-057,Cleaning,867.4124217,0.2927421189234605,3.6616213956298127
49,MH-1-008_MH-1-007,Repair,4159.440963,0.2830342197786504,2.4221901309555545
49,MH-2-083_MH-2-082,Repair,4016.661048,0.2758719583583,2.1779120998101535
49,MH-3-063_MH-3-062,Repair,512.3913314399999,0.1934281721213156,2.5892981005107583
49,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06682434031963434,3.557810716573719
50,MH-2-074_MH-2-073,Lining,2068.4006994,71.25,1.0
50,MH-3-057_MH-3-055,Replacement,27616.750974,1.2762696804622562,1.1973353016721022
50,MH-4-037_MH-4-036,Replacement,18280.248579,0.8186085722525439,1.4784066532183844
50,MH-2-025_MH-2-024,Replacement,25345.742670000003,0.8056811324254797,1.4798285191087523
50,MH-3-035_MH-3-032,Replacement,16081.015103999998,0.8000729020682599,1.472287290221211
50,MH-3-011_MH-3-010,Replacement,18511.585443,0.7001786437291917,1.5263489145383748
50,MH-3-031_MH-3-030,Replacement,5610.2928858000005,0.6963150691843437,1.4914651660743241
50,MH-3-002_MH-3-001,Replacement,7212.2111199,0.6299580757586875,1.5313981684247826
50,MH-3-068_MH-3-067,Replacement,32117.576166,0.5802384667044331,1.5405570310718073
50,MH-3-044_MH-3-043,Replacement,11500.796286,0.5371857093261252,1.48645911294726
50,MH-3-040_MH-3-039,Replacement,28681.719749999997,0.47849152995508976,1.4950142299353353
50,MH-4-018_MH-4-017,Lining,9703.940162,0.1529231521354868,1.5181620664033624
50,MH-4-078_MH-4-077,Lining,11265.863721000002,0.15066891550998443,1.5211916005084793
50,MH-4-023_MH-4-022,Lining,6286.67011,0.14531171944730004,1.5285336593156542
50,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
50,MH-4-041_MH-4-040,Repair,7159.2415704000005,0.32521772697085244,2.240578995551285
50,MH-3-058_MH-3-057,Cleaning,867.4124217,0.2927421189234605,3.6616213956298127
50,MH-4-084_MH-4-083,Repair,2953.2381084,0.28843007764453243,2.3031827086012573
50,MH-4-073_MH-4-072,Repair,6412.3867944,0.2836103930895936,2.2631512567093575
50,MH-3-003_MH-3-002,Repair,8509.6795104,0.28044478042726717,2.3468729726864876
50,MH-3-021_MH-3-020,Repair,1994.71740021,0.2657890686721641,2.3849960828019423
50,MH-1-028_MH-1-026,Repair,6874.4964897,0.26244270432427846,2.2976519454893913
50,MH-2-039_MH-2-037,Repair,3432.4312842,0.24956320384937833,2.682209028142159
50,MH-3-013_MH-3-012,Repair,1036.8154737,0.24620471838959118,2.44380662519613
50,MH-5-053_MH-5-052,Repair,542.9899827,0.20400545137334544,2.551914843463045
50,MH-4-079_MH-4-007,Repair,372.33330885,0.19302437831028613,2.341801728507924
50,MH-1-012_MH-1-011,Repair,384.31205379,0.1673503737553955,2.3776876921569774
51,MH-1-004_MH-1-003,Replacement,18208.609866,2.6086236635097055,1.1300944545208367
51,MH-1-014_MH-1-013,Replacement,16125.617159999998,0.8765208828234288,1.209337546771255
51,MH-2-008_MH-2-006,Replacement,20535.673905,0.8626114245606904,1.4623703950803577
51,MH-3-025_MH-3-024,Replacement,12076.683174,0.7848022599545853,1.4948161478574213
51,MH-4-056_MH-4-055,Replacement,4326.6670992,0.7339861196819819,1.5391092371578976
51,MH-3-045_MH-3-044,Replacement,14259.623598,0.7197304868921035,1.478755174766448
51,MH-3-026_MH-3-025,Replacement,8765.6257476,0.6366611782380823,1.485413782039631
51,MH-1-024_MH-1-022,Replacement,28935.665685000004,0.5625737483234251,1.517428635480774
51,MH-4-085_MH-4-084,Replacement,14334.148089,0.47472349252035806,1.5085585811686788
51,MH-3-051_MH-3-050,Replacement,14933.146482,0.47074475046020053,1.5319394312697014
51,MH-3-023_MH-3-022,Replacement,3515.8887018,0.3889727332085221,1.493958855313316
51,MH-3-064_MH-3-062,Replacement,33380.494128,0.38757778936496945,1.5361774092276845
51,MH-4-014_MH-4-013,Lining,18242.31745,0.14031981707675203,1.5266147238153749
51,MH-3-043_MH-3-042,Lining,18075.496984999998,0.045370167722257965,1.5260993540880234
51,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
51,MH-1-020_MH-1-016,Repair,6599.2955418,0.3250894418947634,2.2935905973818502
51,MH-2-066_MH-2-065,Repair,3447.2240712,0.3097540759372382,2.4519214159043483
51,MH-3-058_MH-3-057,Cleaning,867.4124217,0.2927421189234605,3.6616213956298127
51,MH-3-066_MH-3-065,Repair,9306.5316066,0.28943070361248296,2.4410142769178993
51,MH-2-055_MH-2-054,Repair,5538.0504384000005,0.2849868965259942,2.2664952787322763
51,MH-2-053_MH-2-050,Repair,4133.7934146,0.2834459864883408,2.3263770825641554
51,MH-5-013_MH-5-012,Repair,1738.2180041999998,0.2776285073146635,2.2640986342297595
51,MH-2-086_MH-2-085,Repair,5830.926471899999,0.2600473229443115,2.4391414193920773
51,MH-4-018_MH-4-017,Cleaning,1178.3355911,0.2172464636601807,3.702905714501945
51,MH-4-013_MH-4-012,Repair,583.41759732,0.21368076797394564,2.4162505922601696
51,MH-2-094_MH-2-093,Repair,404.36341722,0.1985489017570691,2.410381958364431
51,MH-5-052_MH-5-051,Repair,393.20428077,0.19484024678152737,2.573146951568281
51,MH-3-063_MH-3-062,Repair,512.3913314399999,0.16939453782987315,2.7209289977748843
52,MH-3-006_MH-3-005,Replacement,33879.672603,2.1285395609483473,1.1736773663064886
52,MH-3-046_MH-3-045,Replacement,36159.936633000005,0.6611710963927796,1.4673085681759614
52,MH-1-003_MH-1-002,Replacement,14699.922704999999,0.5907281770013357,1.533211861626515
52,MH-4-026_MH-4-025,Replacement,14906.762442,0.5449224814603509,1.5207703259616157
52,MH-3-029_MH-3-028,Replacement,6035.058163799999,0.5373507454303021,1.5058099578996718
52,MH-4-015_MH-4-013,Lining,14590.762060000001,0.1244854765893006,1.540908125528368
52,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
52,MH-5-023_MH-5-022,Repair,9809.1918621,0.3322564021585764,2.182882078261707
52,MH-1-008_MH-1-007,Repair,4159.440963,0.3210073868766359,2.3176298580252803
52,MH-5-051_MH-5-050,Repair,3296.1208959,0.3166294126236934,2.237737458192056
52,MH-5-005_MH-5-004,Repair,5337.2513817,0.2996498429666971,2.265700194871552
52,MH-3-058_MH-3-057,Cleaning,867.4124217,0.2927421189234605,3.6616213956298127
52,MH-4-019_MH-4-018,Repair,3507.9200415,0.27893203700123165,2.1727603985063793
52,MH-4-041_MH-4-040,Repair,7159.2415704000005,0.2735811873843351,2.3782206061831492
52,MH-2-039_MH-2-037,Repair,3432.4312842,0.25573000920657385,2.657773601272742
52,MH-4-084_MH-4-083,Repair,2953.2381084,0.24301291774351272,2.4458804156166876
53,MH-3-039_MH-3-038,Replacement,14757.292809,1.4498157893529569,1.1222310793742747
53,MH-3-032_MH-3-031,Replacement,9833.043555,0.717392682775721,1.504148890453329
53,MH-1-009_MH-1-008,Replacement,16295.67423,0.5926293988208425,1.4937923332103717
53,MH-1-021_MH-1-020,Replacement,28991.229300000003,0.5405020158573803,1.4846080593030673
53,MH-4-032_MH-4-025,Replacement,28726.915437,0.5397558240542751,1.4851251790578535
53,MH-1-019_MH-1-018,Replacement,27410.85432,0.5001123825842272,1.534132759512267
53,MH-3-055_MH-3-054,Replacement,22751.137448999998,0.4888826935232849,1.5231529933997345
53,MH-2-080_MH-2-079,Replacement,35415.693063,0.31050399330249484,1.4920348019452856
53,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
53,MH-4-006_MH-4-005,Repair,8986.834385999999,0.32410758626937675,2.1964605254749583
53,MH-2-066_MH-2-065,Repair,3447.2240712,0.300752696084761,2.47800888022337
53,MH-3-003_MH-3-002,Repair,8509.6795104,0.2943792652388684,2.307750981826132
53,MH-3-058_MH-3-057,Cleaning,867.4124217,0.2927421189234605,3.6616213956298127
53,MH-1-020_MH-1-016,Repair,6599.2955418,0.2853846463924215,2.4000771054334527
53,MH-3-021_MH-3-020,Repair,1994.71740021,0.2798303269173412,2.342406007073738
53,MH-4-073_MH-4-072,Repair,6412.3867944,0.2766026287144416,2.2825688450866877
53,MH-3-013_MH-3-012,Repair,1036.8154737,0.26089813290328107,2.3940422765792237
53,MH-5-013_MH-5-012,Repair,1738.2180041999998,0.22409777658856117,2.4396821279193066
53,MH-5-053_MH-5-052,Repair,542.9899827,0.21208001566308268,2.516059115224896
53,MH-5-052_MH-5-051,Repair,393.20428077,0.16954638129602678,2.7100292104985515
54,MH-3-054_MH-3-053,Replacement,16960.658543999998,0.6683186800128345,1.3455731018657018
54,MH-3-071_MH-3-070,Replacement,24913.230615,0.5537211499308639,1.5144353867195495
54,MH-1-006_MH-1-005,Replacement,20052.699399,0.5230723447799199,1.5371894784500157
54,MH-3-008_MH-3-007,Replacement,17817.564645,0.4656318792555832,1.523285297771941
54,MH-4-024_MH-4-013,Replacement,19653.101928,0.46405935060673154,1.524610823851289
54,MH-6-003_MH-6-002,Lining,15366.764014,0.26087554027339843,1.5136836654192374
54,MH-2-066_MH-2-065,Repair,3447.2240712,0.38600038289259525,2.2703974570112684
54,MH-3-066_MH-3-065,Repair,9306.5316066,0.3394132931643717,2.3083145052514764
54,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
54,MH-1-028_MH-1-026,Repair,6874.4964897,0.30380282340612874,2.18666492461715
54,MH-2-053_MH-2-050,Repair,4133.7934146,0.2936601059322416,2.2981163620476726
54,MH-3-058_MH-3-057,Cleaning,867.4124217,0.2927421189234605,3.6616213956298127
54,MH-1-008_MH-1-007,Repair,4159.440963,0.2856797499006505,2.4142061162314086
54,MH-2-086_MH-2-085,Repair,5830.926471899999,0.28364976407348813,2.3653843707502635
54,MH-2-055_MH-2-054,Repair,5538.0504384000005,0.27960263698246995,2.2813096870083007
54,MH-4-079_MH-4-007,Repair,372.33330885,0.1918967090317811,2.3465849033425448
55,MH-1-002_MH-1-001,Lining,2017.2965365,71.25,1.0
55,MH-3-009_MH-3-008,Replacement,2864.6506332,55.49019607843138,1.0
55,MH-3-004_MH-3-003,Replacement,33641.90055,1.7354967289928036,1.1244717909777784
55,MH-3-037_MH-3-036,Replacement,10172.164869,0.7454169115868928,1.5021285910576834
55,MH-3-034_MH-3-033,Replacement,16328.735109000001,0.7257521582428729,1.5113746349348323
55,MH-2-097_MH-2-096,Replacement,19855.324224,0.6448029818204951,1.476659513235803
55,MH-2-013_MH-2-012,Replacement,36046.083384,0.5722988185352504,1.5343818380731264
55,MH-4-016_MH-4-015,Replacement,36101.961675,0.5118819469668444,1.4870588996688945
55,MH-2-087_MH-2-077,Lining,21374.945641,0.25526940533345677,1.5110324647944855
55,MH-2-075_MH-2-074,Lining,11801.777490999999,0.2551874028670298,1.5111232161148989
55,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
55,MH-2-039_MH-2-037,Repair,3432.4312842,0.3344746158191729,2.4102656396615645
55,MH-5-023_MH-5-022,Repair,9809.1918621,0.3271221620590348,2.1942292034200697
55,MH-5-051_MH-5-050,Repair,3296.1208959,0.3210368476307592,2.227322777781587
55,MH-5-005_MH-5-004,Repair,5337.2513817,0.30242161231514875,2.258609719022713
55,MH-3-058_MH-3-057,Cleaning,867.4124217,0.2927421189234605,3.6616213956298127
55,MH-4-041_MH-4-040,Repair,7159.2415704000005,0.29130410211956437,2.3266914689130527
55,MH-2-066_MH-2-065,Repair,3447.2240712,0.2814550413904523,2.538289265832611
55,MH-1-020_MH-1-016,Repair,6599.2955418,0.2570080260235573,2.491563606802598
55,MH-4-013_MH-4-012,Repair,583.41759732,0.2420482210274284,2.3130901976530454
56,MH-4-057_MH-4-056,Replacement,4443.2553231,0.8016232438369474,1.4797763596058582
56,MH-4-025_MH-4-024,Replacement,15284.74014,0.7844787984359626,1.491010431416001
56,MH-4-028_MH-4-027,Replacement,16761.583512,0.5367397917200231,1.5062506560514133
56,MH-4-034_MH-4-032,Replacement,16569.041058,0.5247785760988035,1.4957404167806
56,MH-6-005_MH-6-004,Lining,19754.361634,0.22743302772003893,1.5347008773635666
56,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
56,MH-4-006_MH-4-005,Repair,8986.834385999999,0.3190324627543479,2.208082033067127
56,MH-4-084_MH-4-083,Repair,2953.2381084,0.31178454011651147,2.242759687922404
56,MH-3-066_MH-3-065,Repair,9306.5316066,0.30736650942270954,2.389521679273979
56,MH-3-003_MH-3-002,Repair,8509.6795104,0.30648698273514857,2.276037655068956
56,MH-3-058_MH-3-057,Cleaning,867.4124217,0.2927421189234605,3.6616213956298127
56,MH-3-021_MH-3-020,Repair,1994.71740021,0.29210435236005994,2.3078259777204293
56,MH-3-013_MH-3-012,Repair,1036.8154737,0.273886317928578,2.3535715631038228
56,MH-4-073_MH-4-072,Repair,6412.3867944,0.271015719308984,2.2986092200640584
56,MH-2-094_MH-2-093,Repair,404.36341722,0.2493895062854991,2.2277511533511176
57,MH-1-025_MH-1-023,Replacement,20051.646642,0.49668995926337167,1.4983985985494788
57,MH-4-071_MH-4-070,Replacement,28297.937232,0.491373373064798,1.506138739675466
